time,value
1698656003944,1599
1698656003952,1581
1698656003960,1547
1698656003968,1532
1698656003976,1520
1698656003984,1515
1698656003992,1512
1698656004000,1520
1698656004008,1522
1698656004016,1522
1698656004024,1549
1698656004032,1561
1698656004040,1590
1698656004048,1615
1698656004056,1636
1698656004064,1675
1698656004072,1701
1698656004080,1749
1698656004088,1777
1698656004096,1835
1698656004104,1869
1698656004112,1893
1698656004120,1936
1698656004128,1967
1698656004136,2004
1698656004144,2027
1698656004152,2055
1698656004160,2079
1698656004168,2094
1698656004176,2112
1698656004184,2118
1698656004192,2126
1698656004200,2131
1698656004208,2137
1698656004216,2128
1698656004224,2127
1698656004232,2123
1698656004240,2111
1698656004248,2112
1698656004256,2097
1698656004264,2089
1698656004272,2077
1698656004280,2064
1698656004288,2058
1698656004296,2038
1698656004304,2032
1698656004312,2032
1698656004320,2017
1698656004328,2010
1698656004336,2005
1698656004344,2002
1698656004352,2004
1698656004360,1996
1698656004368,1999
1698656004376,1998
1698656004384,2000
1698656004392,2003
1698656004400,2011
1698656004408,2010
1698656004416,2020
1698656004424,2025
1698656004432,2039
1698656004440,2047
1698656004448,2065
1698656004456,2086
1698656004464,2087
1698656004472,2106
1698656004480,2115
1698656004488,2127
1698656004496,2147
1698656004504,2159
1698656004512,2164
1698656004520,2173
1698656004528,2177
1698656004536,2189
1698656004544,2193
1698656004552,2210
1698656004560,2214
1698656004568,2214
1698656004576,2222
1698656004584,2226
1698656004592,2235
1698656004600,2246
1698656004608,2249
1698656004616,2245
1698656004624,2251
1698656004632,2246
1698656004640,2239
1698656004648,2226
1698656004656,2212
1698656004664,2189
1698656004672,2151
1698656004680,2128
1698656004688,2102
1698656004696,2058
1698656004704,2022
1698656004712,1964
1698656004720,1934
1698656004728,1905
1698656004736,1856
1698656004744,1835
1698656004752,1801
1698656004760,1779
1698656004768,1759
1698656004776,1737
1698656004784,1728
1698656004792,1719
1698656004800,1725
1698656004808,1728
1698656004816,1735
1698656004824,1745
1698656004832,1774
1698656004840,1786
1698656004848,1813
1698656004856,1850
1698656004864,1871
1698656004872,1915
1698656004880,1939
1698656004888,1968
1698656004896,2020
1698656004904,2045
1698656004912,2089
1698656004920,2111
1698656004928,2128
1698656004936,2160
1698656004944,2176
1698656004952,2206
1698656004960,2215
1698656004968,2219
1698656004976,2230
1698656004984,2235
1698656004992,2237
1698656005000,2242
1698656005008,2240
1698656005016,2227
1698656005024,2224
1698656005032,2211
1698656005040,2199
1698656005048,2199
1698656005056,2185
1698656005064,2169
1698656005072,2155
1698656005080,2142
1698656005088,2131
1698656005096,2128
1698656005104,2120
1698656005112,2100
1698656005120,2091
1698656005128,2085
1698656005136,2079
1698656005144,2079
1698656005152,2075
1698656005160,2071
1698656005168,2061
1698656005176,2070
1698656005184,2071
1698656005192,2077
1698656005200,2086
1698656005208,2089
1698656005216,2089
1698656005224,2094
1698656005232,2096
1698656005240,2096
1698656005248,2098
1698656005256,2101
1698656005264,2105
1698656005272,2107
1698656005280,2106
1698656005288,2103
1698656005296,2109
1698656005304,2108
1698656005312,2096
1698656005320,2095
1698656005328,2087
1698656005336,2081
1698656005344,2075
1698656005352,2080
1698656005360,2077
1698656005368,2069
1698656005376,2064
1698656005384,2062
1698656005392,2061
1698656005400,2057
1698656005408,2057
1698656005416,2058
1698656005424,2062
1698656005432,2059
1698656005440,2063
1698656005448,2062
1698656005456,2060
1698656005464,2054
1698656005472,2035
1698656005480,2029
1698656005488,2014
1698656005496,1991
1698656005504,1971
1698656005512,1927
1698656005520,1905
1698656005528,1881
1698656005536,1840
1698656005544,1813
1698656005552,1773
1698656005560,1746
1698656005568,1729
1698656005576,1690
1698656005584,1674
1698656005592,1643
1698656005600,1633
1698656005608,1619
1698656005616,1599
1698656005624,1596
1698656005632,1590
1698656005640,1591
1698656005648,1600
1698656005656,1614
1698656005664,1618
1698656005672,1645
1698656005680,1661
1698656005688,1680
1698656005696,1725
1698656005704,1747
1698656005712,1792
1698656005720,1818
1698656005728,1845
1698656005736,1894
1698656005744,1920
1698656005752,1969
1698656005760,1994
1698656005768,2007
1698656005776,2043
1698656005784,2063
1698656005792,2082
1698656005800,2097
1698656005808,2110
1698656005816,2111
1698656005824,2113
1698656005832,2112
1698656005840,2112
1698656005848,2114
1698656005856,2103
1698656005864,2091
1698656005872,2079
1698656005880,2071
1698656005888,2063
1698656005896,2054
1698656005904,2043
1698656005912,2021
1698656005920,2015
1698656005928,2011
1698656005936,2001
1698656005944,1999
1698656005952,2000
1698656005960,2000
1698656005968,1994
1698656005976,2000
1698656005984,2005
1698656005992,2021
1698656006000,2037
1698656006008,2058
1698656006016,2070
1698656006024,2089
1698656006032,2114
1698656006040,2129
1698656006048,2164
1698656006056,2180
1698656006064,2185
1698656006072,2208
1698656006080,2221
1698656006088,2227
1698656006096,2251
1698656006104,2256
1698656006112,2253
1698656006120,2255
1698656006128,2254
1698656006136,2251
1698656006144,2245
1698656006152,2240
1698656006160,2231
1698656006168,2218
1698656006176,2196
1698656006184,2191
1698656006192,2169
1698656006200,2161
1698656006208,2155
1698656006216,2128
1698656006224,2116
1698656006232,2103
1698656006240,2097
1698656006248,2091
1698656006256,2082
1698656006264,2070
1698656006272,2062
1698656006280,2061
1698656006288,2057
1698656006296,2047
1698656006304,2037
1698656006312,2015
1698656006320,2002
1698656006328,1989
1698656006336,1952
1698656006344,1929
1698656006352,1893
1698656006360,1862
1698656006368,1829
1698656006376,1776
1698656006384,1744
1698656006392,1684
1698656006400,1660
1698656006408,1631
1698656006416,1575
1698656006424,1552
1698656006432,1503
1698656006440,1485
1698656006448,1459
1698656006456,1439
1698656006464,1423
1698656006472,1409
1698656006480,1402
1698656006488,1405
1698656006496,1414
1698656006504,1421
1698656006512,1435
1698656006520,1451
1698656006528,1468
1698656006536,1506
1698656006544,1531
1698656006552,1585
1698656006560,1620
1698656006568,1648
1698656006576,1712
1698656006584,1746
1698656006592,1809
1698656006600,1850
1698656006608,1884
1698656006616,1937
1698656006624,1968
1698656006632,2019
1698656006640,2045
1698656006648,2080
1698656006656,2110
1698656006664,2128
1698656006672,2155
1698656006680,2163
1698656006688,2173
1698656006696,2191
1698656006704,2192
1698656006712,2187
1698656006720,2183
1698656006728,2184
1698656006736,2173
1698656006744,2171
1698656006752,2162
1698656006760,2150
1698656006768,2139
1698656006776,2121
1698656006784,2112
1698656006792,2095
1698656006800,2093
1698656006808,2078
1698656006816,2054
1698656006824,2038
1698656006832,2021
1698656006840,2014
1698656006848,2009
1698656006856,1994
1698656006864,1979
1698656006872,1966
1698656006880,1956
1698656006888,1946
1698656006896,1938
1698656006904,1936
1698656006912,1920
1698656006920,1919
1698656006928,1913
1698656006936,1911
1698656006944,1912
1698656006952,1923
1698656006960,1926
1698656006968,1927
1698656006976,1941
1698656006984,1950
1698656006992,1968
1698656007000,1978
1698656007008,1996
1698656007016,2007
1698656007024,2028
1698656007032,2047
1698656007040,2064
1698656007048,2086
1698656007056,2110
1698656007064,2117
1698656007072,2139
1698656007080,2153
1698656007088,2163
1698656007096,2194
1698656007104,2205
1698656007112,2221
1698656007120,2227
1698656007128,2239
1698656007136,2255
1698656007144,2256
1698656007152,2270
1698656007160,2268
1698656007168,2255
1698656007176,2242
1698656007184,2237
1698656007192,2207
1698656007200,2188
1698656007208,2163
1698656007216,2107
1698656007224,2079
1698656007232,2014
1698656007240,1983
1698656007248,1959
1698656007256,1903
1698656007264,1871
1698656007272,1824
1698656007280,1807
1698656007288,1785
1698656007296,1761
1698656007304,1750
1698656007312,1735
1698656007320,1737
1698656007328,1739
1698656007336,1750
1698656007344,1765
1698656007352,1802
1698656007360,1819
1698656007368,1837
1698656007376,1887
1698656007384,1917
1698656007392,1973
1698656007400,2010
1698656007408,2045
1698656007416,2112
1698656007424,2146
1698656007432,2205
1698656007440,2238
1698656007448,2271
1698656007456,2318
1698656007464,2334
1698656007472,2365
1698656007480,2379
1698656007488,2386
1698656007496,2399
1698656007504,2399
1698656007512,2400
1698656007520,2391
1698656007528,2384
1698656007536,2365
1698656007544,2349
1698656007552,2326
1698656007560,2309
1698656007568,2286
1698656007576,2251
1698656007584,2235
1698656007592,2198
1698656007600,2188
1698656007608,2171
1698656007616,2133
1698656007624,2117
1698656007632,2106
1698656007640,2087
1698656007648,2080
1698656007656,2064
1698656007664,2047
1698656007672,2042
1698656007680,2032
1698656007688,2029
1698656007696,2025
1698656007704,2024
1698656007712,2023
1698656007720,2025
1698656007728,2026
1698656007736,2026
1698656007744,2027
1698656007752,2033
1698656007760,2034
1698656007768,2033
1698656007776,2041
1698656007784,2043
1698656007792,2054
1698656007800,2064
1698656007808,2065
1698656007816,2070
1698656007824,2067
1698656007832,2070
1698656007840,2079
1698656007848,2081
1698656007856,2079
1698656007864,2071
1698656007872,2075
1698656007880,2069
1698656007888,2071
1698656007896,2073
1698656007904,2069
1698656007912,2063
1698656007920,2062
1698656007928,2063
1698656007936,2063
1698656007944,2063
1698656007952,2069
1698656007960,2071
1698656007968,2064
1698656007976,2065
1698656007984,2067
1698656007992,2064
1698656008000,2069
1698656008008,2064
1698656008016,2033
1698656008024,2025
1698656008032,1991
1698656008040,1976
1698656008048,1958
1698656008056,1914
1698656008064,1875
1698656008072,1828
1698656008080,1799
1698656008088,1775
1698656008096,1725
1698656008104,1699
1698656008112,1647
1698656008120,1621
1698656008128,1600
1698656008136,1566
1698656008144,1551
1698656008152,1525
1698656008160,1515
1698656008168,1503
1698656008176,1491
1698656008184,1493
1698656008192,1503
1698656008200,1518
1698656008208,1525
1698656008216,1552
1698656008224,1569
1698656008232,1604
1698656008240,1629
1698656008248,1680
1698656008256,1709
1698656008264,1727
1698656008272,1780
1698656008280,1810
1698656008288,1839
1698656008296,1889
1698656008304,1918
1698656008312,1955
1698656008320,1970
1698656008328,1991
1698656008336,2020
1698656008344,2032
1698656008352,2061
1698656008360,2061
1698656008368,2062
1698656008376,2061
1698656008384,2063
1698656008392,2055
1698656008400,2047
1698656008408,2046
1698656008416,2029
1698656008424,2021
1698656008432,2001
1698656008440,1999
1698656008448,1998
1698656008456,1984
1698656008464,1973
1698656008472,1959
1698656008480,1962
1698656008488,1955
1698656008496,1968
1698656008504,1951
1698656008512,1955
1698656008520,1963
1698656008528,1971
1698656008536,1982
1698656008544,1991
1698656008552,2017
1698656008560,2031
1698656008568,2047
1698656008576,2069
1698656008584,2085
1698656008592,2118
1698656008600,2142
1698656008608,2176
1698656008616,2192
1698656008624,2207
1698656008632,2240
1698656008640,2257
1698656008648,2288
1698656008656,2306
1698656008664,2320
1698656008672,2325
1698656008680,2335
1698656008688,2341
1698656008696,2352
1698656008704,2339
1698656008712,2339
1698656008720,2330
1698656008728,2318
1698656008736,2310
1698656008744,2295
1698656008752,2282
1698656008760,2267
1698656008768,2241
1698656008776,2231
1698656008784,2212
1698656008792,2203
1698656008800,2207
1698656008808,2193
1698656008816,2194
1698656008824,2201
1698656008832,2207
1698656008840,2215
1698656008848,2240
1698656008856,2247
1698656008864,2250
1698656008872,2263
1698656008880,2269
1698656008888,2266
1698656008896,2272
1698656008904,2259
1698656008912,2227
1698656008920,2203
1698656008928,2157
1698656008936,2125
1698656008944,2091
1698656008952,2022
1698656008960,1984
1698656008968,1905
1698656008976,1866
1698656008984,1795
1698656008992,1760
1698656009000,1728
1698656009008,1657
1698656009016,1627
1698656009024,1595
1698656009032,1535
1698656009040,1510
1698656009048,1474
1698656009056,1458
1698656009064,1439
1698656009072,1420
1698656009080,1411
1698656009088,1411
1698656009096,1421
1698656009104,1427
1698656009112,1447
1698656009120,1463
1698656009128,1499
1698656009136,1521
1698656009144,1552
1698656009152,1609
1698656009160,1637
1698656009168,1686
1698656009176,1719
1698656009184,1746
1698656009192,1799
1698656009200,1831
1698656009208,1878
1698656009216,1897
1698656009224,1919
1698656009232,1955
1698656009240,1973
1698656009248,2004
1698656009256,2017
1698656009264,2032
1698656009272,2059
1698656009280,2067
1698656009288,2085
1698656009296,2099
1698656009304,2110
1698656009312,2113
1698656009320,2119
1698656009328,2122
1698656009336,2130
1698656009344,2133
1698656009352,2135
1698656009360,2130
1698656009368,2134
1698656009376,2133
1698656009384,2133
1698656009392,2128
1698656009400,2135
1698656009408,2135
1698656009416,2126
1698656009424,2126
1698656009432,2115
1698656009440,2112
1698656009448,2109
1698656009456,2103
1698656009464,2098
1698656009472,2095
1698656009480,2087
1698656009488,2083
1698656009496,2081
1698656009504,2077
1698656009512,2059
1698656009520,2058
1698656009528,2043
1698656009536,2032
1698656009544,2025
1698656009552,2019
1698656009560,2011
1698656009568,1997
1698656009576,1981
1698656009584,1973
1698656009592,1957
1698656009600,1954
1698656009608,1947
1698656009616,1927
1698656009624,1921
1698656009632,1915
1698656009640,1908
1698656009648,1918
1698656009656,1915
1698656009664,1909
1698656009672,1914
1698656009680,1922
1698656009688,1927
1698656009696,1945
1698656009704,1951
1698656009712,1957
1698656009720,1959
1698656009728,1967
1698656009736,1968
1698656009744,1967
1698656009752,1967
1698656009760,1951
1698656009768,1930
1698656009776,1900
1698656009784,1879
1698656009792,1859
1698656009800,1825
1698656009808,1805
1698656009816,1761
1698656009824,1743
1698656009832,1726
1698656009840,1697
1698656009848,1689
1698656009856,1671
1698656009864,1662
1698656009872,1657
1698656009880,1659
1698656009888,1663
1698656009896,1681
1698656009904,1694
1698656009912,1707
1698656009920,1733
1698656009928,1753
1698656009936,1795
1698656009944,1817
1698656009952,1840
1698656009960,1904
1698656009968,1921
1698656009976,1978
1698656009984,2007
1698656009992,2037
1698656010000,2099
1698656010008,2127
1698656010016,2163
1698656010024,2186
1698656010032,2205
1698656010040,2231
1698656010048,2255
1698656010056,2270
1698656010064,2269
1698656010072,2275
1698656010080,2277
1698656010088,2275
1698656010096,2273
1698656010104,2268
1698656010112,2262
1698656010120,2241
1698656010128,2238
1698656010136,2221
1698656010144,2218
1698656010152,2205
1698656010160,2189
1698656010168,2172
1698656010176,2155
1698656010184,2143
1698656010192,2135
1698656010200,2119
1698656010208,2117
1698656010216,2097
1698656010224,2093
1698656010232,2089
1698656010240,2079
1698656010248,2079
1698656010256,2069
1698656010264,2059
1698656010272,2059
1698656010280,2054
1698656010288,2047
1698656010296,2057
1698656010304,2059
1698656010312,2060
1698656010320,2055
1698656010328,2060
1698656010336,2064
1698656010344,2067
1698656010352,2070
1698656010360,2091
1698656010368,2090
1698656010376,2096
1698656010384,2103
1698656010392,2109
1698656010400,2125
1698656010408,2128
1698656010416,2128
1698656010424,2132
1698656010432,2138
1698656010440,2140
1698656010448,2141
1698656010456,2148
1698656010464,2142
1698656010472,2150
1698656010480,2142
1698656010488,2141
1698656010496,2147
1698656010504,2148
1698656010512,2141
1698656010520,2139
1698656010528,2137
1698656010536,2132
1698656010544,2128
1698656010552,2128
1698656010560,2121
1698656010568,2102
1698656010576,2078
1698656010584,2060
1698656010592,2011
1698656010600,1994
1698656010608,1963
1698656010616,1903
1698656010624,1871
1698656010632,1808
1698656010640,1776
1698656010648,1750
1698656010656,1694
1698656010664,1661
1698656010672,1616
1698656010680,1596
1698656010688,1578
1698656010696,1552
1698656010704,1535
1698656010712,1519
1698656010720,1515
1698656010728,1515
1698656010736,1518
1698656010744,1527
1698656010752,1552
1698656010760,1571
1698656010768,1585
1698656010776,1621
1698656010784,1648
1698656010792,1697
1698656010800,1727
1698656010808,1761
1698656010816,1811
1698656010824,1841
1698656010832,1904
1698656010840,1932
1698656010848,1968
1698656010856,2006
1698656010864,2058
1698656010872,2078
1698656010880,2098
1698656010888,2115
1698656010896,2146
1698656010904,2157
1698656010912,2160
1698656010920,2163
1698656010928,2164
1698656010936,2163
1698656010944,2161
1698656010952,2160
1698656010960,2146
1698656010968,2138
1698656010976,2123
1698656010984,2113
1698656010992,2101
1698656011000,2098
1698656011008,2095
1698656011016,2079
1698656011024,2074
1698656011032,2069
1698656011040,2069
1698656011048,2078
1698656011056,2074
1698656011064,2080
1698656011072,2093
1698656011080,2096
1698656011088,2110
1698656011096,2120
1698656011104,2126
1698656011112,2140
1698656011120,2145
1698656011128,2159
1698656011136,2161
1698656011144,2167
1698656011152,2182
1698656011160,2183
1698656011168,2181
1698656011176,2179
1698656011184,2179
1698656011192,2178
1698656011200,2179
1698656011208,2173
1698656011216,2169
1698656011224,2165
1698656011232,2160
1698656011240,2155
1698656011248,2150
1698656011256,2146
1698656011264,2137
1698656011272,2131
1698656011280,2128
1698656011288,2119
1698656011296,2114
1698656011304,2107
1698656011312,2103
1698656011320,2096
1698656011328,2089
1698656011336,2079
1698656011344,2069
1698656011352,2066
1698656011360,2066
1698656011368,2057
1698656011376,2055
1698656011384,2045
1698656011392,2043
1698656011400,2041
1698656011408,2032
1698656011416,2026
1698656011424,2001
1698656011432,1990
1698656011440,1954
1698656011448,1933
1698656011456,1911
1698656011464,1860
1698656011472,1821
1698656011480,1791
1698656011488,1734
1698656011496,1703
1698656011504,1648
1698656011512,1616
1698656011520,1591
1698656011528,1547
1698656011536,1520
1698656011544,1488
1698656011552,1472
1698656011560,1471
1698656011568,1453
1698656011576,1449
1698656011584,1456
1698656011592,1461
1698656011600,1483
1698656011608,1502
1698656011616,1520
1698656011624,1553
1698656011632,1581
1698656011640,1619
1698656011648,1648
1698656011656,1681
1698656011664,1734
1698656011672,1759
1698656011680,1815
1698656011688,1842
1698656011696,1872
1698656011704,1929
1698656011712,1952
1698656011720,1986
1698656011728,2002
1698656011736,2021
1698656011744,2043
1698656011752,2064
1698656011760,2082
1698656011768,2089
1698656011776,2087
1698656011784,2090
1698656011792,2087
1698656011800,2083
1698656011808,2089
1698656011816,2083
1698656011824,2066
1698656011832,2064
1698656011840,2047
1698656011848,2039
1698656011856,2039
1698656011864,2026
1698656011872,2011
1698656011880,2000
1698656011888,1994
1698656011896,1984
1698656011904,1977
1698656011912,1968
1698656011920,1946
1698656011928,1936
1698656011936,1932
1698656011944,1907
1698656011952,1910
1698656011960,1904
1698656011968,1900
1698656011976,1886
1698656011984,1882
1698656011992,1878
1698656012000,1872
1698656012008,1876
1698656012016,1874
1698656012024,1867
1698656012032,1867
1698656012040,1871
1698656012048,1872
1698656012056,1878
1698656012064,1881
1698656012072,1877
1698656012080,1879
1698656012088,1884
1698656012096,1891
1698656012104,1904
1698656012112,1909
1698656012120,1919
1698656012128,1920
1698656012136,1931
1698656012144,1949
1698656012152,1955
1698656012160,1983
1698656012168,1995
1698656012176,2000
1698656012184,2023
1698656012192,2047
1698656012200,2064
1698656012208,2083
1698656012216,2096
1698656012224,2107
1698656012232,2112
1698656012240,2117
1698656012248,2118
1698656012256,2112
1698656012264,2104
1698656012272,2086
1698656012280,2061
1698656012288,2032
1698656012296,2014
1698656012304,1975
1698656012312,1962
1698656012320,1918
1698656012328,1898
1698656012336,1873
1698656012344,1852
1698656012352,1836
1698656012360,1821
1698656012368,1811
1698656012376,1801
1698656012384,1794
1698656012392,1797
1698656012400,1806
1698656012408,1819
1698656012416,1825
1698656012424,1850
1698656012432,1861
1698656012440,1902
1698656012448,1923
1698656012456,1954
1698656012464,2000
1698656012472,2029
1698656012480,2090
1698656012488,2117
1698656012496,2147
1698656012504,2207
1698656012512,2233
1698656012520,2273
1698656012528,2293
1698656012536,2314
1698656012544,2346
1698656012552,2357
1698656012560,2384
1698656012568,2393
1698656012576,2391
1698656012584,2400
1698656012592,2403
1698656012600,2409
1698656012608,2403
1698656012616,2400
1698656012624,2379
1698656012632,2375
1698656012640,2357
1698656012648,2347
1698656012656,2342
1698656012664,2318
1698656012672,2297
1698656012680,2273
1698656012688,2262
1698656012696,2250
1698656012704,2236
1698656012712,2224
1698656012720,2195
1698656012728,2187
1698656012736,2177
1698656012744,2160
1698656012752,2156
1698656012760,2145
1698656012768,2142
1698656012776,2128
1698656012784,2119
1698656012792,2117
1698656012800,2112
1698656012808,2113
1698656012816,2112
1698656012824,2103
1698656012832,2103
1698656012840,2102
1698656012848,2101
1698656012856,2110
1698656012864,2107
1698656012872,2099
1698656012880,2101
1698656012888,2102
1698656012896,2101
1698656012904,2098
1698656012912,2102
1698656012920,2096
1698656012928,2096
1698656012936,2095
1698656012944,2096
1698656012952,2097
1698656012960,2108
1698656012968,2101
1698656012976,2106
1698656012984,2112
1698656012992,2117
1698656013000,2126
1698656013008,2128
1698656013016,2137
1698656013024,2132
1698656013032,2129
1698656013040,2123
1698656013048,2113
1698656013056,2099
1698656013064,2082
1698656013072,2054
1698656013080,2010
1698656013088,1986
1698656013096,1958
1698656013104,1913
1698656013112,1883
1698656013120,1831
1698656013128,1811
1698656013136,1760
1698656013144,1737
1698656013152,1712
1698656013160,1680
1698656013168,1670
1698656013176,1637
1698656013184,1629
1698656013192,1622
1698656013200,1616
1698656013208,1625
1698656013216,1633
1698656013224,1642
1698656013232,1662
1698656013240,1680
1698656013248,1694
1698656013256,1733
1698656013264,1758
1698656013272,1799
1698656013280,1827
1698656013288,1855
1698656013296,1909
1698656013304,1947
1698656013312,1997
1698656013320,2025
1698656013328,2062
1698656013336,2111
1698656013344,2131
1698656013352,2155
1698656013360,2198
1698656013368,2219
1698656013376,2240
1698656013384,2251
1698656013392,2258
1698656013400,2271
1698656013408,2276
1698656013416,2269
1698656013424,2263
1698656013432,2261
1698656013440,2249
1698656013448,2239
1698656013456,2227
1698656013464,2205
1698656013472,2194
1698656013480,2171
1698656013488,2159
1698656013496,2142
1698656013504,2128
1698656013512,2114
1698656013520,2090
1698656013528,2079
1698656013536,2067
1698656013544,2047
1698656013552,2038
1698656013560,2032
1698656013568,2023
1698656013576,2023
1698656013584,2015
1698656013592,2014
1698656013600,2014
1698656013608,2026
1698656013616,2025
1698656013624,2027
1698656013632,2032
1698656013640,2039
1698656013648,2043
1698656013656,2055
1698656013664,2064
1698656013672,2074
1698656013680,2085
1698656013688,2094
1698656013696,2096
1698656013704,2113
1698656013712,2115
1698656013720,2115
1698656013728,2119
1698656013736,2122
1698656013744,2122
1698656013752,2123
1698656013760,2119
1698656013768,2114
1698656013776,2109
1698656013784,2103
1698656013792,2101
1698656013800,2096
1698656013808,2097
1698656013816,2096
1698656013824,2083
1698656013832,2082
1698656013840,2081
1698656013848,2080
1698656013856,2083
1698656013864,2095
1698656013872,2092
1698656013880,2096
1698656013888,2097
1698656013896,2099
1698656013904,2105
1698656013912,2100
1698656013920,2079
1698656013928,2068
1698656013936,2059
1698656013944,2023
1698656013952,2005
1698656013960,1978
1698656013968,1958
1698656013976,1930
1698656013984,1893
1698656013992,1872
1698656014000,1837
1698656014008,1823
1698656014016,1806
1698656014024,1767
1698656014032,1754
1698656014040,1729
1698656014048,1719
1698656014056,1712
1698656014064,1704
1698656014072,1697
1698656014080,1695
1698656014088,1700
1698656014096,1705
1698656014104,1725
1698656014112,1735
1698656014120,1755
1698656014128,1775
1698656014136,1791
1698656014144,1831
1698656014152,1851
1698656014160,1901
1698656014168,1921
1698656014176,1941
1698656014184,1983
1698656014192,2002
1698656014200,2038
1698656014208,2066
1698656014216,2082
1698656014224,2096
1698656014232,2106
1698656014240,2111
1698656014248,2108
1698656014256,2115
1698656014264,2108
1698656014272,2096
1698656014280,2084
1698656014288,2071
1698656014296,2064
1698656014304,2043
1698656014312,2032
1698656014320,2001
1698656014328,1989
1698656014336,1969
1698656014344,1962
1698656014352,1949
1698656014360,1938
1698656014368,1931
1698656014376,1918
1698656014384,1906
1698656014392,1902
1698656014400,1891
1698656014408,1892
1698656014416,1891
1698656014424,1878
1698656014432,1877
1698656014440,1877
1698656014448,1873
1698656014456,1884
1698656014464,1886
1698656014472,1883
1698656014480,1893
1698656014488,1897
1698656014496,1903
1698656014504,1922
1698656014512,1932
1698656014520,1941
1698656014528,1952
1698656014536,1963
1698656014544,1981
1698656014552,1994
1698656014560,2018
1698656014568,2031
1698656014576,2032
1698656014584,2055
1698656014592,2064
1698656014600,2078
1698656014608,2096
1698656014616,2098
1698656014624,2108
1698656014632,2112
1698656014640,2124
1698656014648,2128
1698656014656,2141
1698656014664,2149
1698656014672,2146
1698656014680,2160
1698656014688,2163
1698656014696,2171
1698656014704,2186
1698656014712,2191
1698656014720,2192
1698656014728,2193
1698656014736,2193
1698656014744,2192
1698656014752,2190
1698656014760,2175
1698656014768,2158
1698656014776,2131
1698656014784,2095
1698656014792,2064
1698656014800,2002
1698656014808,1978
1698656014816,1942
1698656014824,1874
1698656014832,1841
1698656014840,1781
1698656014848,1750
1698656014856,1728
1698656014864,1680
1698656014872,1648
1698656014880,1611
1698656014888,1589
1698656014896,1575
1698656014904,1557
1698656014912,1550
1698656014920,1525
1698656014928,1525
1698656014936,1522
1698656014944,1527
1698656014952,1535
1698656014960,1563
1698656014968,1577
1698656014976,1584
1698656014984,1616
1698656014992,1638
1698656015000,1682
1698656015008,1711
1698656015016,1735
1698656015024,1778
1698656015032,1808
1698656015040,1856
1698656015048,1877
1698656015056,1904
1698656015064,1947
1698656015072,1965
1698656015080,2000
1698656015088,2014
1698656015096,2032
1698656015104,2070
1698656015112,2081
1698656015120,2096
1698656015128,2103
1698656015136,2111
1698656015144,2119
1698656015152,2124
1698656015160,2138
1698656015168,2141
1698656015176,2135
1698656015184,2140
1698656015192,2141
1698656015200,2143
1698656015208,2155
1698656015216,2156
1698656015224,2154
1698656015232,2154
1698656015240,2160
1698656015248,2160
1698656015256,2167
1698656015264,2176
1698656015272,2174
1698656015280,2179
1698656015288,2186
1698656015296,2189
1698656015304,2197
1698656015312,2203
1698656015320,2215
1698656015328,2222
1698656015336,2226
1698656015344,2241
1698656015352,2247
1698656015360,2263
1698656015368,2271
1698656015376,2277
1698656015384,2289
1698656015392,2297
1698656015400,2307
1698656015408,2313
1698656015416,2318
1698656015424,2324
1698656015432,2330
1698656015440,2333
1698656015448,2335
1698656015456,2341
1698656015464,2340
1698656015472,2343
1698656015480,2346
1698656015488,2343
1698656015496,2347
1698656015504,2343
1698656015512,2346
1698656015520,2340
1698656015528,2335
1698656015536,2333
1698656015544,2325
1698656015552,2315
1698656015560,2306
1698656015568,2287
1698656015576,2271
1698656015584,2233
1698656015592,2209
1698656015600,2160
1698656015608,2137
1698656015616,2108
1698656015624,2035
1698656015632,2002
1698656015640,1944
1698656015648,1912
1698656015656,1865
1698656015664,1837
1698656015672,1809
1698656015680,1770
1698656015688,1750
1698656015696,1721
1698656015704,1713
1698656015712,1707
1698656015720,1706
1698656015728,1705
1698656015736,1713
1698656015744,1722
1698656015752,1729
1698656015760,1766
1698656015768,1782
1698656015776,1812
1698656015784,1840
1698656015792,1867
1698656015800,1914
1698656015808,1940
1698656015816,1991
1698656015824,2023
1698656015832,2047
1698656015840,2105
1698656015848,2125
1698656015856,2176
1698656015864,2193
1698656015872,2222
1698656015880,2238
1698656015888,2250
1698656015896,2262
1698656015904,2276
1698656015912,2282
1698656015920,2275
1698656015928,2277
1698656015936,2273
1698656015944,2270
1698656015952,2267
1698656015960,2259
1698656015968,2253
1698656015976,2226
1698656015984,2223
1698656015992,2210
1698656016000,2192
1698656016008,2190
1698656016016,2170
1698656016024,2155
1698656016032,2149
1698656016040,2129
1698656016048,2125
1698656016056,2117
1698656016064,2112
1698656016072,2096
1698656016080,2091
1698656016088,2085
1698656016096,2078
1698656016104,2085
1698656016112,2079
1698656016120,2067
1698656016128,2067
1698656016136,2065
1698656016144,2067
1698656016152,2070
1698656016160,2077
1698656016168,2079
1698656016176,2079
1698656016184,2079
1698656016192,2081
1698656016200,2084
1698656016208,2096
1698656016216,2096
1698656016224,2095
1698656016232,2096
1698656016240,2097
1698656016248,2099
1698656016256,2099
1698656016264,2109
1698656016272,2106
1698656016280,2107
1698656016288,2108
1698656016296,2112
1698656016304,2121
1698656016312,2119
1698656016320,2114
1698656016328,2113
1698656016336,2117
1698656016344,2118
1698656016352,2125
1698656016360,2123
1698656016368,2121
1698656016376,2109
