time,value
1698656411760,1905
1698656411768,1904
1698656411776,1893
1698656411784,1886
1698656411792,1879
1698656411800,1872
1698656411808,1859
1698656411816,1849
1698656411824,1840
1698656411832,1833
1698656411840,1831
1698656411848,1827
1698656411856,1808
1698656411864,1808
1698656411872,1803
1698656411880,1799
1698656411888,1797
1698656411896,1795
1698656411904,1794
1698656411912,1781
1698656411920,1783
1698656411928,1778
1698656411936,1776
1698656411944,1776
1698656411952,1763
1698656411960,1759
1698656411968,1747
1698656411976,1745
1698656411984,1743
1698656411992,1738
1698656412000,1737
1698656412008,1727
1698656412016,1723
1698656412024,1723
1698656412032,1722
1698656412040,1721
1698656412048,1724
1698656412056,1717
1698656412064,1721
1698656412072,1715
1698656412080,1717
1698656412088,1715
1698656412096,1719
1698656412104,1712
1698656412112,1715
1698656412120,1714
1698656412128,1714
1698656412136,1717
1698656412144,1714
1698656412152,1719
1698656412160,1717
1698656412168,1718
1698656412176,1714
1698656412184,1713
1698656412192,1712
1698656412200,1706
1698656412208,1693
1698656412216,1680
1698656412224,1667
1698656412232,1649
1698656412240,1636
1698656412248,1616
1698656412256,1600
1698656412264,1586
1698656412272,1565
1698656412280,1552
1698656412288,1542
1698656412296,1526
1698656412304,1518
1698656412312,1507
1698656412320,1503
1698656412328,1506
1698656412336,1508
1698656412344,1511
1698656412352,1520
1698656412360,1525
1698656412368,1531
1698656412376,1546
1698656412384,1551
1698656412392,1559
1698656412400,1562
1698656412408,1554
1698656412416,1552
1698656412424,1550
1698656412432,1535
1698656412440,1533
1698656412448,1520
1698656412456,1501
1698656412464,1488
1698656412472,1474
1698656412480,1463
1698656412488,1456
1698656412496,1440
1698656412504,1430
1698656412512,1409
1698656412520,1403
1698656412528,1394
1698656412536,1383
1698656412544,1385
1698656412552,1369
1698656412560,1363
1698656412568,1360
1698656412576,1354
1698656412584,1349
1698656412592,1346
1698656412600,1341
1698656412608,1333
1698656412616,1322
1698656412624,1314
1698656412632,1301
1698656412640,1301
1698656412648,1293
1698656412656,1273
1698656412664,1266
1698656412672,1254
1698656412680,1246
1698656412688,1238
1698656412696,1232
1698656412704,1229
