time,value
1698740008072,2166
1698740008080,2176
1698740008088,2182
1698740008096,2195
1698740008104,2206
1698740008112,2219
1698740008120,2224
1698740008128,2219
1698740008136,2224
1698740008144,2226
1698740008152,2225
1698740008160,2239
1698740008168,2238
1698740008176,2225
1698740008184,2224
1698740008192,2221
1698740008200,2213
1698740008208,2208
1698740008216,2199
1698740008224,2175
1698740008232,2169
1698740008240,2149
1698740008248,2142
1698740008256,2131
1698740008264,2115
1698740008272,2111
1698740008280,2086
1698740008288,2079
1698740008296,2067
1698740008304,2062
1698740008312,2064
1698740008320,2045
1698740008328,2045
1698740008336,2045
1698740008344,2047
1698740008352,2047
1698740008360,2057
1698740008368,2075
1698740008376,2069
1698740008384,2071
1698740008392,2077
1698740008400,2078
1698740008408,2080
1698740008416,2084
1698740008424,2069
1698740008432,2067
1698740008440,2064
1698740008448,2064
1698740008456,2064
1698740008464,2064
1698740008472,2071
1698740008480,2064
1698740008488,2063
1698740008496,2055
1698740008504,2064
1698740008512,2059
1698740008520,2047
1698740008528,2032
1698740008536,2029
1698740008544,2022
1698740008552,2021
1698740008560,2026
1698740008568,2014
1698740008576,2015
1698740008584,2014
1698740008592,2016
1698740008600,2015
1698740008608,2025
1698740008616,2018
1698740008624,1994
1698740008632,2000
1698740008640,1985
1698740008648,1981
1698740008656,1967
1698740008664,1960
1698740008672,1950
1698740008680,1938
1698740008688,1937
1698740008696,1936
1698740008704,1936
1698740008712,1947
1698740008720,1949
1698740008728,1938
1698740008736,1937
1698740008744,1931
1698740008752,1927
1698740008760,1921
1698740008768,1918
1698740008776,1901
1698740008784,1885
1698740008792,1892
1698740008800,1897
1698740008808,1898
1698740008816,1909
1698740008824,1933
1698740008832,1943
1698740008840,1967
1698740008848,1975
1698740008856,1997
1698740008864,2029
1698740008872,2038
1698740008880,2054
1698740008888,2064
1698740008896,2080
1698740008904,2096
1698740008912,2105
1698740008920,2117
1698740008928,2127
1698740008936,2140
1698740008944,2147
1698740008952,2153
1698740008960,2163
1698740008968,2167
1698740008976,2164
1698740008984,2176
1698740008992,2178
1698740009000,2181
1698740009008,2187
1698740009016,2193
1698740009024,2191
1698740009032,2187
1698740009040,2182
1698740009048,2178
1698740009056,2176
1698740009064,2160
1698740009072,2150
1698740009080,2121
1698740009088,2111
1698740009096,2094
1698740009104,2070
1698740009112,2070
1698740009120,2047
1698740009128,2035
1698740009136,2025
1698740009144,2014
1698740009152,2010
1698740009160,2013
1698740009168,2012
1698740009176,1999
1698740009184,2013
1698740009192,2003
1698740009200,2005
1698740009208,2017
1698740009216,2029
1698740009224,2015
1698740009232,2032
1698740009240,2034
1698740009248,2039
1698740009256,2047
1698740009264,2054
1698740009272,2039
1698740009280,2039
1698740009288,2039
1698740009296,2037
1698740009304,2038
1698740009312,2047
1698740009320,2047
1698740009328,2038
1698740009336,2033
1698740009344,2037
1698740009352,2027
1698740009360,2030
1698740009368,2020
1698740009376,2001
1698740009384,1997
1698740009392,1987
1698740009400,1986
1698740009408,1979
1698740009416,1974
1698740009424,1978
1698740009432,1983
1698740009440,1983
1698740009448,1984
1698740009456,1995
1698740009464,1991
1698740009472,1977
1698740009480,1973
1698740009488,1968
1698740009496,1963
1698740009504,1959
1698740009512,1952
1698740009520,1953
1698740009528,1952
1698740009536,1956
1698740009544,1962
1698740009552,1971
1698740009560,1985
1698740009568,1995
1698740009576,1995
1698740009584,1997
1698740009592,1999
1698740009600,1993
1698740009608,1982
1698740009616,1968
1698740009624,1965
1698740009632,1947
1698740009640,1943
1698740009648,1939
1698740009656,1950
1698740009664,1953
1698740009672,1957
1698740009680,1968
1698740009688,1991
1698740009696,2017
1698740009704,2029
1698740009712,2058
1698740009720,2064
1698740009728,2087
1698740009736,2097
1698740009744,2105
1698740009752,2116
1698740009760,2134
1698740009768,2147
1698740009776,2157
1698740009784,2163
1698740009792,2179
1698740009800,2181
1698740009808,2192
1698740009816,2195
1698740009824,2201
1698740009832,2214
1698740009840,2219
1698740009848,2223
1698740009856,2224
1698740009864,2240
1698740009872,2238
1698740009880,2237
1698740009888,2238
1698740009896,2236
1698740009904,2226
1698740009912,2215
1698740009920,2207
1698740009928,2191
1698740009936,2182
1698740009944,2162
1698740009952,2146
1698740009960,2144
1698740009968,2128
1698740009976,2113
1698740009984,2099
1698740009992,2091
1698740010000,2083
1698740010008,2085
1698740010016,2079
1698740010024,2066
1698740010032,2064
1698740010040,2064
1698740010048,2064
1698740010056,2064
1698740010064,2073
1698740010072,2067
1698740010080,2071
1698740010088,2077
1698740010096,2079
1698740010104,2087
1698740010112,2095
1698740010120,2103
1698740010128,2097
1698740010136,2101
1698740010144,2101
1698740010152,2102
1698740010160,2103
1698740010168,2107
1698740010176,2095
1698740010184,2090
1698740010192,2083
1698740010200,2080
1698740010208,2070
1698740010216,2077
1698740010224,2061
1698740010232,2059
1698740010240,2047
1698740010248,2046
1698740010256,2045
1698740010264,2058
1698740010272,2043
1698740010280,2046
1698740010288,2057
1698740010296,2064
1698740010304,2067
1698740010312,2080
1698740010320,2079
1698740010328,2064
1698740010336,2063
1698740010344,2045
1698740010352,2032
1698740010360,2021
1698740010368,2007
1698740010376,2005
1698740010384,2002
1698740010392,2005
1698740010400,2009
1698740010408,2017
1698740010416,2037
1698740010424,2033
1698740010432,2044
1698740010440,2042
1698740010448,2042
1698740010456,2031
1698740010464,2034
1698740010472,2017
1698740010480,2012
1698740010488,2002
1698740010496,2002
1698740010504,2005
1698740010512,2013
1698740010520,2030
1698740010528,2035
1698740010536,2045
1698740010544,2066
1698740010552,2096
1698740010560,2114
1698740010568,2133
1698740010576,2135
1698740010584,2163
1698740010592,2182
1698740010600,2192
1698740010608,2222
1698740010616,2221
1698740010624,2237
1698740010632,2255
1698740010640,2259
1698740010648,2280
1698740010656,2285
1698740010664,2312
1698740010672,2318
1698740010680,2323
1698740010688,2342
1698740010696,2351
1698740010704,2355
1698740010712,2373
1698740010720,2368
1698740010728,2375
1698740010736,2374
1698740010744,2372
1698740010752,2370
1698740010760,2378
1698740010768,2370
1698740010776,2358
1698740010784,2351
1698740010792,2335
1698740010800,2326
1698740010808,2319
1698740010816,2307
1698740010824,2279
1698740010832,2261
1698740010840,2254
1698740010848,2243
1698740010856,2241
1698740010864,2239
1698740010872,2226
1698740010880,2226
1698740010888,2225
1698740010896,2224
1698740010904,2227
1698740010912,2240
1698740010920,2240
1698740010928,2237
1698740010936,2235
1698740010944,2238
1698740010952,2239
1698740010960,2237
1698740010968,2246
1698740010976,2240
1698740010984,2240
1698740010992,2244
1698740011000,2243
1698740011008,2255
1698740011016,2253
1698740011024,2240
1698740011032,2237
1698740011040,2237
1698740011048,2234
1698740011056,2227
1698740011064,2230
1698740011072,2222
1698740011080,2218
1698740011088,2210
1698740011096,2209
1698740011104,2195
1698740011112,2197
1698740011120,2192
1698740011128,2181
1698740011136,2179
1698740011144,2175
1698740011152,2171
1698740011160,2167
1698740011168,2163
1698740011176,2159
1698740011184,2146
1698740011192,2129
1698740011200,2119
1698740011208,2112
1698740011216,2101
1698740011224,2078
1698740011232,2064
1698740011240,2062
1698740011248,2047
1698740011256,2045
1698740011264,2045
1698740011272,2042
1698740011280,2038
1698740011288,2034
1698740011296,2030
1698740011304,2014
1698740011312,2001
1698740011320,1993
1698740011328,1967
1698740011336,1939
1698740011344,1931
1698740011352,1928
1698740011360,1931
1698740011368,1935
1698740011376,1943
1698740011384,1958
1698740011392,1968
1698740011400,1983
1698740011408,2000
1698740011416,2010
1698740011424,2029
1698740011432,2039
1698740011440,2064
1698740011448,2073
1698740011456,2095
1698740011464,2108
1698740011472,2114
1698740011480,2130
1698740011488,2137
1698740011496,2148
1698740011504,2169
1698740011512,2171
1698740011520,2173
1698740011528,2178
1698740011536,2178
1698740011544,2181
1698740011552,2182
1698740011560,2180
1698740011568,2183
1698740011576,2176
1698740011584,2170
1698740011592,2165
1698740011600,2167
1698740011608,2160
1698740011616,2143
1698740011624,2130
1698740011632,2128
1698740011640,2115
1698740011648,2111
1698740011656,2105
1698740011664,2081
1698740011672,2074
1698740011680,2064
1698740011688,2047
1698740011696,2035
1698740011704,2032
1698740011712,2023
1698740011720,2008
1698740011728,2007
1698740011736,2005
1698740011744,2007
1698740011752,2007
1698740011760,2015
1698740011768,2006
1698740011776,2007
1698740011784,2015
1698740011792,2017
1698740011800,2021
1698740011808,2032
1698740011816,2030
1698740011824,2037
1698740011832,2038
1698740011840,2043
1698740011848,2043
1698740011856,2046
1698740011864,2046
1698740011872,2042
1698740011880,2041
1698740011888,2037
1698740011896,2035
1698740011904,2043
1698740011912,2044
1698740011920,2039
1698740011928,2039
1698740011936,2038
1698740011944,2041
1698740011952,2042
1698740011960,2042
1698740011968,2042
1698740011976,2046
1698740011984,2057
1698740011992,2060
1698740012000,2070
1698740012008,2067
1698740012016,2062
1698740012024,2046
1698740012032,2039
1698740012040,2022
1698740012048,2009
1698740012056,2000
1698740012064,1971
1698740012072,1962
1698740012080,1949
1698740012088,1939
1698740012096,1936
1698740012104,1936
1698740012112,1931
1698740012120,1914
1698740012128,1908
1698740012136,1891
1698740012144,1872
1698740012152,1870
1698740012160,1846
1698740012168,1825
1698740012176,1808
1698740012184,1797
1698740012192,1792
1698740012200,1791
1698740012208,1801
1698740012216,1802
1698740012224,1815
1698740012232,1827
1698740012240,1851
1698740012248,1859
1698740012256,1895
1698740012264,1909
1698740012272,1922
1698740012280,1949
1698740012288,1963
1698740012296,1984
1698740012304,2011
1698740012312,2019
1698740012320,2029
1698740012328,2037
1698740012336,2059
1698740012344,2071
1698740012352,2075
1698740012360,2087
1698740012368,2096
1698740012376,2102
1698740012384,2119
1698740012392,2121
1698740012400,2118
1698740012408,2118
1698740012416,2120
1698740012424,2118
1698740012432,2126
1698740012440,2116
1698740012448,2114
1698740012456,2105
1698740012464,2096
1698740012472,2091
1698740012480,2089
1698740012488,2089
1698740012496,2074
1698740012504,2054
1698740012512,2038
1698740012520,2030
1698740012528,2021
1698740012536,2018
1698740012544,2006
1698740012552,1993
1698740012560,1986
1698740012568,1985
1698740012576,1982
1698740012584,1985
1698740012592,1984
1698740012600,1972
1698740012608,1971
1698740012616,1971
1698740012624,1974
1698740012632,1978
1698740012640,1990
1698740012648,1993
1698740012656,2011
1698740012664,2014
1698740012672,2010
1698740012680,2009
1698740012688,2009
1698740012696,2000
1698740012704,2000
1698740012712,2004
1698740012720,2002
1698740012728,1999
1698740012736,2000
1698740012744,2000
1698740012752,2000
1698740012760,1995
1698740012768,1993
1698740012776,1987
1698740012784,1983
1698740012792,1981
1698740012800,1973
1698740012808,1971
1698740012816,1979
1698740012824,1979
1698740012832,1978
1698740012840,1984
1698740012848,1987
1698740012856,1987
1698740012864,1986
1698740012872,1979
1698740012880,1968
1698740012888,1963
1698740012896,1938
1698740012904,1934
1698740012912,1925
1698740012920,1913
1698740012928,1901
1698740012936,1899
1698740012944,1904
1698740012952,1907
1698740012960,1920
1698740012968,1924
1698740012976,1915
1698740012984,1919
1698740012992,1911
1698740013000,1902
1698740013008,1893
1698740013016,1887
1698740013024,1876
1698740013032,1863
1698740013040,1862
1698740013048,1865
1698740013056,1874
1698740013064,1890
1698740013072,1909
1698740013080,1922
1698740013088,1937
1698740013096,1967
1698740013104,1983
1698740013112,2020
1698740013120,2054
1698740013128,2061
1698740013136,2086
1698740013144,2096
1698740013152,2115
1698740013160,2143
1698740013168,2149
1698740013176,2158
1698740013184,2160
1698740013192,2171
1698740013200,2186
1698740013208,2192
1698740013216,2206
1698740013224,2211
1698740013232,2215
1698740013240,2224
1698740013248,2224
1698740013256,2237
1698740013264,2239
1698740013272,2242
1698740013280,2242
1698740013288,2239
1698740013296,2231
1698740013304,2230
1698740013312,2227
1698740013320,2213
1698740013328,2197
1698740013336,2186
1698740013344,2176
1698740013352,2157
1698740013360,2140
1698740013368,2126
1698740013376,2105
1698740013384,2096
1698740013392,2085
1698740013400,2077
1698740013408,2077
1698740013416,2066
1698740013424,2055
1698740013432,2055
1698740013440,2055
1698740013448,2054
1698740013456,2046
1698740013464,2046
1698740013472,2042
1698740013480,2047
1698740013488,2047
1698740013496,2058
1698740013504,2063
1698740013512,2077
1698740013520,2080
1698740013528,2077
1698740013536,2082
1698740013544,2079
1698740013552,2079
1698740013560,2077
1698740013568,2077
1698740013576,2068
1698740013584,2066
1698740013592,2064
1698740013600,2063
1698740013608,2056
1698740013616,2061
1698740013624,2039
1698740013632,2031
1698740013640,2022
1698740013648,2005
1698740013656,2002
1698740013664,1998
1698740013672,1979
1698740013680,1974
1698740013688,1969
1698740013696,1971
1698740013704,1973
1698740013712,1974
1698740013720,1984
1698740013728,1978
1698740013736,1977
1698740013744,1968
1698740013752,1965
1698740013760,1947
1698740013768,1934
1698740013776,1927
1698740013784,1913
1698740013792,1907
1698740013800,1906
1698740013808,1906
1698740013816,1905
1698740013824,1910
1698740013832,1911
1698740013840,1913
1698740013848,1910
1698740013856,1910
1698740013864,1906
1698740013872,1902
1698740013880,1892
1698740013888,1873
1698740013896,1872
1698740013904,1858
1698740013912,1856
1698740013920,1863
1698740013928,1860
1698740013936,1863
1698740013944,1879
1698740013952,1891
1698740013960,1911
1698740013968,1946
1698740013976,1950
1698740013984,1979
1698740013992,1986
1698740014000,2006
1698740014008,2022
1698740014016,2035
1698740014024,2039
1698740014032,2046
1698740014040,2061
1698740014048,2071
1698740014056,2078
1698740014064,2089
1698740014072,2101
1698740014080,2102
1698740014088,2112
1698740014096,2111
1698740014104,2123
1698740014112,2123
1698740014120,2139
1698740014128,2139
1698740014136,2144
1698740014144,2151
1698740014152,2153
1698740014160,2159
1698740014168,2155
1698740014176,2151
1698740014184,2139
1698740014192,2134
1698740014200,2115
1698740014208,2103
1698740014216,2096
1698740014224,2067
1698740014232,2061
1698740014240,2035
1698740014248,2025
1698740014256,2017
1698740014264,2006
1698740014272,1999
1698740014280,1985
1698740014288,1975
1698740014296,1977
1698740014304,1969
1698740014312,1969
1698740014320,1975
1698740014328,1969
1698740014336,1969
1698740014344,1975
1698740014352,1982
1698740014360,1998
1698740014368,2000
1698740014376,2001
1698740014384,2012
1698740014392,2021
1698740014400,2027
1698740014408,2032
1698740014416,2043
1698740014424,2035
1698740014432,2038
1698740014440,2039
1698740014448,2043
1698740014456,2043
1698740014464,2059
1698740014472,2061
1698740014480,2060
1698740014488,2062
1698740014496,2061
1698740014504,2063
1698740014512,2061
1698740014520,2067
1698740014528,2061
1698740014536,2064
1698740014544,2064
1698740014552,2069
1698740014560,2077
1698740014568,2101
1698740014576,2101
1698740014584,2113
1698740014592,2115
1698740014600,2121
1698740014608,2124
1698740014616,2122
1698740014624,2105
1698740014632,2096
1698740014640,2091
1698740014648,2083
1698740014656,2084
1698740014664,2096
1698740014672,2099
1698740014680,2105
1698740014688,2121
1698740014696,2126
1698740014704,2133
1698740014712,2135
1698740014720,2149
1698740014728,2141
1698740014736,2134
1698740014744,2127
1698740014752,2118
1698740014760,2110
1698740014768,2111
1698740014776,2098
1698740014784,2105
1698740014792,2107
1698740014800,2124
1698740014808,2155
1698740014816,2167
1698740014824,2192
1698740014832,2211
1698740014840,2244
1698740014848,2282
1698740014856,2295
1698740014864,2338
1698740014872,2352
1698740014880,2367
1698740014888,2391
1698740014896,2403
1698740014904,2426
1698740014912,2438
1698740014920,2467
1698740014928,2481
1698740014936,2496
1698740014944,2514
1698740014952,2522
1698740014960,2548
1698740014968,2559
1698740014976,2557
1698740014984,2574
1698740014992,2580
1698740015000,2587
1698740015008,2591
1698740015016,2603
1698740015024,2593
1698740015032,2591
1698740015040,2588
1698740015048,2577
1698740015056,2575
1698740015064,2567
1698740015072,2553
1698740015080,2531
1698740015088,2517
1698740015096,2509
1698740015104,2494
1698740015112,2485
1698740015120,2473
1698740015128,2459
1698740015136,2450
1698740015144,2448
1698740015152,2445
1698740015160,2447
1698740015168,2447
1698740015176,2434
1698740015184,2434
1698740015192,2435
1698740015200,2434
1698740015208,2431
1698740015216,2432
1698740015224,2431
1698740015232,2428
1698740015240,2423
1698740015248,2416
1698740015256,2416
1698740015264,2419
1698740015272,2419
1698740015280,2409
1698740015288,2405
1698740015296,2401
1698740015304,2395
1698740015312,2390
1698740015320,2384
1698740015328,2369
1698740015336,2366
1698740015344,2352
1698740015352,2351
1698740015360,2336
1698740015368,2330
1698740015376,2315
1698740015384,2303
1698740015392,2298
1698740015400,2289
1698740015408,2291
1698740015416,2288
1698740015424,2274
1698740015432,2271
1698740015440,2262
1698740015448,2251
1698740015456,2246
1698740015464,2239
1698740015472,2229
1698740015480,2199
1698740015488,2187
1698740015496,2177
1698740015504,2163
1698740015512,2166
1698740015520,2154
1698740015528,2134
1698740015536,2131
1698740015544,2125
1698740015552,2117
1698740015560,2113
1698740015568,2095
1698740015576,2077
1698740015584,2057
1698740015592,2046
1698740015600,2023
1698740015608,2013
1698740015616,2003
1698740015624,1984
1698740015632,1979
1698740015640,1974
1698740015648,1979
1698740015656,1983
1698740015664,1999
1698740015672,2001
1698740015680,2006
1698740015688,2017
1698740015696,2027
1698740015704,2035
1698740015712,2054
1698740015720,2064
1698740015728,2063
1698740015736,2067
1698740015744,2079
1698740015752,2086
1698740015760,2091
1698740015768,2103
1698740015776,2097
1698740015784,2103
1698740015792,2105
1698740015800,2106
1698740015808,2112
1698740015816,2112
1698740015824,2098
1698740015832,2099
1698740015840,2096
1698740015848,2090
1698740015856,2085
1698740015864,2086
1698740015872,2079
1698740015880,2062
1698740015888,2045
1698740015896,2029
1698740015904,2018
1698740015912,2017
1698740015920,2000
1698740015928,1984
1698740015936,1968
1698740015944,1950
1698740015952,1941
1698740015960,1936
1698740015968,1926
1698740015976,1905
1698740015984,1895
1698740015992,1890
1698740016000,1885
1698740016008,1883
1698740016016,1889
1698740016024,1882
1698740016032,1885
1698740016040,1893
1698740016048,1895
1698740016056,1901
1698740016064,1916
1698740016072,1919
1698740016080,1917
1698740016088,1920
1698740016096,1927
1698740016104,1936
1698740016112,1936
1698740016120,1946
1698740016128,1942
1698740016136,1947
1698740016144,1951
1698740016152,1950
1698740016160,1964
1698740016168,1964
1698740016176,1955
1698740016184,1959
1698740016192,1961
1698740016200,1967
1698740016208,1971
1698740016216,1979
1698740016224,1991
1698740016232,1994
1698740016240,2002
1698740016248,2005
1698740016256,2010
1698740016264,2022
1698740016272,2021
1698740016280,2005
1698740016288,2005
1698740016296,1997
1698740016304,1981
1698740016312,1979
1698740016320,1968
1698740016328,1954
1698740016336,1937
1698740016344,1932
1698740016352,1931
1698740016360,1933
1698740016368,1931
1698740016376,1915
1698740016384,1909
1698740016392,1909
1698740016400,1898
1698740016408,1893
1698740016416,1885
1698740016424,1855
1698740016432,1851
1698740016440,1831
1698740016448,1825
1698740016456,1811
1698740016464,1818
1698740016472,1818
1698740016480,1821
1698740016488,1831
1698740016496,1851
1698740016504,1873
1698740016512,1895
1698740016520,1911
1698740016528,1936
1698740016536,1953
1698740016544,1975
1698740016552,1986
1698740016560,2015
1698740016568,2027
1698740016576,2034
1698740016584,2067
1698740016592,2077
1698740016600,2096
1698740016608,2107
1698740016616,2128
1698740016624,2129
1698740016632,2133
1698740016640,2145
1698740016648,2149
1698740016656,2158
1698740016664,2169
1698740016672,2172
1698740016680,2170
1698740016688,2171
1698740016696,2171
1698740016704,2166
1698740016712,2171
1698740016720,2160
1698740016728,2147
1698740016736,2137
1698740016744,2125
1698740016752,2119
1698740016760,2111
1698740016768,2102
1698740016776,2081
1698740016784,2064
1698740016792,2055
1698740016800,2035
1698740016808,2027
1698740016816,2021
1698740016824,2000
1698740016832,1996
1698740016840,1987
1698740016848,1985
1698740016856,1982
1698740016864,1989
1698740016872,1991
1698740016880,1986
1698740016888,1991
1698740016896,1995
1698740016904,2000
1698740016912,2007
1698740016920,2012
1698740016928,2005
1698740016936,2011
1698740016944,2013
1698740016952,2015
1698740016960,2023
1698740016968,2021
1698740016976,2010
1698740016984,2006
1698740016992,2006
1698740017000,1999
1698740017008,1995
1698740017016,1995
1698740017024,1981
1698740017032,1978
1698740017040,1967
1698740017048,1961
1698740017056,1952
1698740017064,1949
1698740017072,1943
1698740017080,1927
1698740017088,1923
1698740017096,1918
1698740017104,1919
1698740017112,1926
1698740017120,1931
1698740017128,1926
1698740017136,1926
1698740017144,1924
1698740017152,1922
1698740017160,1920
1698740017168,1913
1698740017176,1887
1698740017184,1871
1698740017192,1866
1698740017200,1850
1698740017208,1841
1698740017216,1846
1698740017224,1838
1698740017232,1840
1698740017240,1840
1698740017248,1843
1698740017256,1840
1698740017264,1842
1698740017272,1839
1698740017280,1813
1698740017288,1808
1698740017296,1791
1698740017304,1779
1698740017312,1779
1698740017320,1774
1698740017328,1760
1698740017336,1765
1698740017344,1775
1698740017352,1778
1698740017360,1792
1698740017368,1798
1698740017376,1815
1698740017384,1839
1698740017392,1842
1698740017400,1862
1698740017408,1872
1698740017416,1897
1698740017424,1904
1698740017432,1909
1698740017440,1922
1698740017448,1930
1698740017456,1936
1698740017464,1939
1698740017472,1943
1698740017480,1946
1698740017488,1951
1698740017496,1951
1698740017504,1955
1698740017512,1966
1698740017520,1968
1698740017528,1963
1698740017536,1966
1698740017544,1963
1698740017552,1967
1698740017560,1962
1698740017568,1957
1698740017576,1950
1698740017584,1940
1698740017592,1936
1698740017600,1924
1698740017608,1919
1698740017616,1910
1698740017624,1884
1698740017632,1874
1698740017640,1855
1698740017648,1839
1698740017656,1829
1698740017664,1822
1698740017672,1817
1698740017680,1802
1698740017688,1798
1698740017696,1795
1698740017704,1792
1698740017712,1805
1698740017720,1803
1698740017728,1795
1698740017736,1802
1698740017744,1808
1698740017752,1809
1698740017760,1826
1698740017768,1834
1698740017776,1840
1698740017784,1850
1698740017792,1856
1698740017800,1868
1698740017808,1870
1698740017816,1879
1698740017824,1872
1698740017832,1874
1698740017840,1874
1698740017848,1877
1698740017856,1875
1698740017864,1887
1698740017872,1889
1698740017880,1883
1698740017888,1885
1698740017896,1885
1698740017904,1885
1698740017912,1889
1698740017920,1879
1698740017928,1872
1698740017936,1870
1698740017944,1867
1698740017952,1867
1698740017960,1873
1698740017968,1877
1698740017976,1878
1698740017984,1888
1698740017992,1895
1698740018000,1901
1698740018008,1901
1698740018016,1906
1698740018024,1904
1698740018032,1888
1698740018040,1877
1698740018048,1872
1698740018056,1865
1698740018064,1866
1698740018072,1863
1698740018080,1860
1698740018088,1867
1698740018096,1872
1698740018104,1877
1698740018112,1887
1698740018120,1903
1698740018128,1904
1698740018136,1904
1698740018144,1907
1698740018152,1904
1698740018160,1899
1698740018168,1901
1698740018176,1878
1698740018184,1875
1698740018192,1872
1698740018200,1872
1698740018208,1884
1698740018216,1898
1698740018224,1896
1698740018232,1918
1698740018240,1943
1698740018248,1958
1698740018256,1981
1698740018264,1994
1698740018272,2023
1698740018280,2034
1698740018288,2039
1698740018296,2063
1698740018304,2066
1698740018312,2085
1698740018320,2096
1698740018328,2094
1698740018336,2103
1698740018344,2110
1698740018352,2118
1698740018360,2133
1698740018368,2128
1698740018376,2134
1698740018384,2137
1698740018392,2142
1698740018400,2147
1698740018408,2149
1698740018416,2160
1698740018424,2160
1698740018432,2155
1698740018440,2151
1698740018448,2147
1698740018456,2132
1698740018464,2138
1698740018472,2123
1698740018480,2094
1698740018488,2082
1698740018496,2061
1698740018504,2046
1698740018512,2032
1698740018520,2013
1698740018528,2000
1698740018536,1990
1698740018544,1983
1698740018552,1975
1698740018560,1975
1698740018568,1973
1698740018576,1963
1698740018584,1961
1698740018592,1959
1698740018600,1959
1698740018608,1963
1698740018616,1971
1698740018624,1977
1698740018632,1979
1698740018640,1983
1698740018648,1987
1698740018656,1987
1698740018664,2000
1698740018672,1995
1698740018680,2000
1698740018688,1999
1698740018696,1998
1698740018704,1999
1698740018712,2002
1698740018720,2002
1698740018728,1993
1698740018736,1990
1698740018744,1987
1698740018752,1984
1698740018760,1977
1698740018768,1984
1698740018776,1971
1698740018784,1968
1698740018792,1967
1698740018800,1963
1698740018808,1968
1698740018816,1964
1698740018824,1955
1698740018832,1955
1698740018840,1955
1698740018848,1959
1698740018856,1971
1698740018864,1972
1698740018872,1967
1698740018880,1968
1698740018888,1965
1698740018896,1958
1698740018904,1954
1698740018912,1951
1698740018920,1942
1698740018928,1930
1698740018936,1923
1698740018944,1922
1698740018952,1925
1698740018960,1936
1698740018968,1945
1698740018976,1943
1698740018984,1957
1698740018992,1963
1698740019000,1965
1698740019008,1968
1698740019016,1965
1698740019024,1942
1698740019032,1933
1698740019040,1926
1698740019048,1917
1698740019056,1913
1698740019064,1921
1698740019072,1919
1698740019080,1927
1698740019088,1945
1698740019096,1954
1698740019104,1982
1698740019112,2015
1698740019120,2029
1698740019128,2043
1698740019136,2063
1698740019144,2089
1698740019152,2114
1698740019160,2130
1698740019168,2154
1698740019176,2156
1698740019184,2182
1698740019192,2199
1698740019200,2209
1698740019208,2226
1698740019216,2240
1698740019224,2256
1698740019232,2275
1698740019240,2285
1698740019248,2302
1698740019256,2305
1698740019264,2337
1698740019272,2343
1698740019280,2352
1698740019288,2365
1698740019296,2368
1698740019304,2371
1698740019312,2370
1698740019320,2369
1698740019328,2366
1698740019336,2363
1698740019344,2352
1698740019352,2343
1698740019360,2349
1698740019368,2335
1698740019376,2320
1698740019384,2311
1698740019392,2302
1698740019400,2297
1698740019408,2295
1698740019416,2291
1698740019424,2277
1698740019432,2277
1698740019440,2281
1698740019448,2284
1698740019456,2288
1698740019464,2300
1698740019472,2297
1698740019480,2301
1698740019488,2305
1698740019496,2310
1698740019504,2315
1698740019512,2317
1698740019520,2319
1698740019528,2321
1698740019536,2320
1698740019544,2320
1698740019552,2320
1698740019560,2330
1698740019568,2326
1698740019576,2320
1698740019584,2318
1698740019592,2315
1698740019600,2313
1698740019608,2308
1698740019616,2306
1698740019624,2301
1698740019632,2298
1698740019640,2295
1698740019648,2288
1698740019656,2287
1698740019664,2287
1698740019672,2266
1698740019680,2267
1698740019688,2261
1698740019696,2261
1698740019704,2261
1698740019712,2274
1698740019720,2271
1698740019728,2257
1698740019736,2256
1698740019744,2251
1698740019752,2238
1698740019760,2242
1698740019768,2229
1698740019776,2215
1698740019784,2208
1698740019792,2202
1698740019800,2202
1698740019808,2199
1698740019816,2202
1698740019824,2207
1698740019832,2207
1698740019840,2207
1698740019848,2198
1698740019856,2186
1698740019864,2191
1698740019872,2167
1698740019880,2159
1698740019888,2143
1698740019896,2139
1698740019904,2129
1698740019912,2127
1698740019920,2127
1698740019928,2129
1698740019936,2131
1698740019944,2139
1698740019952,2150
1698740019960,2159
1698740019968,2178
1698740019976,2191
1698740019984,2197
1698740019992,2213
1698740020000,2223
1698740020008,2247
1698740020016,2250
1698740020024,2256
1698740020032,2267
1698740020040,2275
1698740020048,2288
1698740020056,2289
1698740020064,2307
1698740020072,2305
1698740020080,2311
1698740020088,2315
1698740020096,2318
1698740020104,2319
1698740020112,2327
1698740020120,2324
1698740020128,2316
1698740020136,2317
1698740020144,2310
1698740020152,2300
1698740020160,2304
1698740020168,2293
1698740020176,2277
1698740020184,2262
1698740020192,2245
1698740020200,2237
1698740020208,2217
1698740020216,2211
1698740020224,2178
1698740020232,2155
1698740020240,2140
1698740020248,2117
1698740020256,2103
1698740020264,2094
1698740020272,2064
1698740020280,2062
1698740020288,2047
1698740020296,2042
1698740020304,2035
1698740020312,2031
1698740020320,2038
1698740020328,2031
1698740020336,2030
1698740020344,2023
1698740020352,2022
1698740020360,2030
1698740020368,2025
1698740020376,2014
1698740020384,2007
1698740020392,2005
1698740020400,1995
1698740020408,2000
1698740020416,1987
1698740020424,1978
1698740020432,1968
1698740020440,1967
1698740020448,1954
1698740020456,1950
1698740020464,1943
1698740020472,1929
1698740020480,1923
1698740020488,1919
1698740020496,1911
1698740020504,1901
