time,value
1698739990576,1354
1698739990584,1410
1698739990592,1437
1698739990600,1460
1698739990608,1495
1698739990616,1510
1698739990624,1521
1698739990632,1523
1698739990640,1517
1698739990648,1493
1698739990656,1473
1698739990664,1431
1698739990672,1409
1698739990680,1388
1698739990688,1350
1698739990696,1333
1698739990704,1314
1698739990712,1303
1698739990720,1306
1698739990728,1303
1698739990736,1307
1698739990744,1314
1698739990752,1323
1698739990760,1322
1698739990768,1328
1698739990776,1334
1698739990784,1335
1698739990792,1335
1698739990800,1339
1698739990808,1337
1698739990816,1329
1698739990824,1328
1698739990832,1328
1698739990840,1328
1698739990848,1339
1698739990856,1340
1698739990864,1342
1698739990872,1344
1698739990880,1343
1698739990888,1341
1698739990896,1331
1698739990904,1322
1698739990912,1307
1698739990920,1277
1698739990928,1257
1698739990936,1235
1698739990944,1200
1698739990952,1184
1698739990960,1143
1698739990968,1126
1698739990976,1105
1698739990984,1085
1698739990992,1072
1698739991000,1066
1698739991008,1062
1698739991016,1058
1698739991024,1061
1698739991032,1067
1698739991040,1087
1698739991048,1104
1698739991056,1121
1698739991064,1143
1698739991072,1154
1698739991080,1168
1698739991088,1164
1698739991096,1154
1698739991104,1122
1698739991112,1091
1698739991120,1010
1698739991128,968
1698739991136,914
1698739991144,815
1698739991152,763
1698739991160,662
1698739991168,613
1698739991176,571
1698739991184,498
1698739991192,475
1698739991200,456
1698739991208,453
1698739991216,455
1698739991224,479
1698739991232,522
1698739991240,545
1698739991248,576
1698739991256,601
1698739991264,650
1698739991272,678
1698739991280,725
1698739991288,752
1698739991296,802
1698739991304,826
1698739991312,848
1698739991320,889
1698739991328,912
1698739991336,960
1698739991344,983
1698739991352,1015
1698739991360,1074
1698739991368,1103
1698739991376,1136
1698739991384,1200
1698739991392,1235
1698739991400,1306
1698739991408,1341
1698739991416,1394
1698739991424,1419
1698739991432,1439
1698739991440,1470
1698739991448,1488
1698739991456,1487
1698739991464,1474
1698739991472,1465
1698739991480,1454
1698739991488,1427
1698739991496,1415
1698739991504,1396
1698739991512,1389
1698739991520,1369
1698739991528,1364
1698739991536,1362
1698739991544,1367
1698739991552,1377
1698739991560,1387
1698739991568,1387
1698739991576,1392
1698739991584,1395
1698739991592,1395
1698739991600,1407
1698739991608,1403
1698739991616,1402
1698739991624,1395
1698739991632,1393
1698739991640,1393
1698739991648,1401
1698739991656,1402
1698739991664,1407
1698739991672,1413
1698739991680,1424
1698739991688,1431
1698739991696,1438
1698739991704,1454
1698739991712,1454
1698739991720,1441
1698739991728,1435
1698739991736,1427
1698739991744,1410
1698739991752,1399
1698739991760,1373
1698739991768,1359
1698739991776,1340
1698739991784,1319
1698739991792,1307
1698739991800,1296
1698739991808,1293
1698739991816,1285
1698739991824,1283
1698739991832,1291
1698739991840,1296
1698739991848,1316
1698739991856,1326
1698739991864,1343
1698739991872,1355
1698739991880,1377
1698739991888,1387
1698739991896,1397
1698739991904,1397
