time,value
1698738248360,1663
1698738248368,1708
1698738248376,1611
1698738248384,1524
1698738248392,1363
1698738248400,1296
1698738248408,1218
1698738248416,1249
1698738248424,1316
1698738248432,1557
1698738248440,1688
1698738248448,1982
1698738248456,2274
1698738248464,2413
1698738248472,2734
1698738248480,2879
1698738248488,3152
1698738248496,3340
1698738248504,3379
1698738248512,3387
1698738248520,3317
1698738248528,3205
1698738248536,3068
1698738248544,3025
1698738248552,2973
1698738248560,2937
1698738248568,2825
1698738248576,2690
1698738248584,2642
1698738248592,2523
1698738248600,2445
1698738248608,2314
1698738248616,2160
1698738248624,2080
1698738248632,1959
1698738248640,1903
1698738248648,1841
1698738248656,1769
1698738248664,1730
1698738248672,1644
1698738248680,1591
1698738248688,1609
1698738248696,1686
1698738248704,1758
1698738248712,1929
1698738248720,2005
1698738248728,2196
1698738248736,2321
1698738248744,2353
1698738248752,2403
1698738248760,2389
1698738248768,2397
1698738248776,2342
1698738248784,2305
1698738248792,2187
1698738248800,2109
1698738248808,2042
1698738248816,2011
1698738248824,2023
1698738248832,2064
1698738248840,2078
1698738248848,2141
1698738248856,2178
1698738248864,2195
1698738248872,2176
1698738248880,2137
1698738248888,1967
1698738248896,1751
1698738248904,1677
1698738248912,1520
1698738248920,1438
1698738248928,1361
1698738248936,1296
1698738248944,1270
1698738248952,1262
1698738248960,1235
1698738248968,1220
1698738248976,1121
1698738248984,1056
1698738248992,885
1698738249000,812
1698738249008,762
1698738249016,906
1698738249024,1058
1698738249032,1389
1698738249040,1535
1698738249048,1837
1698738249056,1999
1698738249064,2059
1698738249072,2032
1698738249080,1968
1698738249088,1758
1698738249096,1509
1698738249104,1424
1698738249112,1334
1698738249120,1315
1698738249128,1461
1698738249136,1710
1698738249144,1867
1698738249152,2195
1698738249160,2352
1698738249168,2689
1698738249176,3010
1698738249184,3157
1698738249192,3422
1698738249200,3557
1698738249208,3794
1698738249216,3729
1698738249224,3658
1698738249232,3413
1698738249240,3283
1698738249248,3127
1698738249256,2983
1698738249264,2949
1698738249272,2853
1698738249280,2802
1698738249288,2654
1698738249296,2391
1698738249304,2286
1698738249312,2031
1698738249320,1902
1698738249328,1735
1698738249336,1614
1698738249344,1573
1698738249352,1543
1698738249360,1529
1698738249368,1567
1698738249376,1552
1698738249384,1569
1698738249392,1568
1698738249400,1561
1698738249408,1664
1698738249416,1775
1698738249424,1849
1698738249432,1989
1698738249440,2044
1698738249448,2203
1698738249456,2320
1698738249464,2349
1698738249472,2416
1698738249480,2395
1698738249488,2416
1698738249496,2426
1698738249504,2449
1698738249512,2467
1698738249520,2439
1698738249528,2443
1698738249536,2375
1698738249544,2349
1698738249552,2234
1698738249560,2150
1698738249568,1950
1698738249576,1753
1698738249584,1710
1698738249592,1642
1698738249600,1611
1698738249608,1616
1698738249616,1579
1698738249624,1557
1698738249632,1485
1698738249640,1434
1698738249648,1331
1698738249656,1155
1698738249664,1061
1698738249672,880
1698738249680,811
1698738249688,673
1698738249696,673
1698738249704,791
1698738249712,1194
1698738249720,1406
1698738249728,1867
1698738249736,2198
1698738249744,2319
1698738249752,2365
1698738249760,2292
1698738249768,2059
1698738249776,1751
1698738249784,1605
1698738249792,1333
1698738249800,1255
1698738249808,1237
1698738249816,1364
1698738249824,1493
1698738249832,1774
1698738249840,1919
1698738249848,2303
1698738249856,2653
1698738249864,2816
1698738249872,3118
1698738249880,3267
1698738249888,3471
1698738249896,3488
1698738249904,3479
1698738249912,3358
1698738249920,3266
1698738249928,3193
1698738249936,3117
1698738249944,3069
1698738249952,2993
1698738249960,2937
1698738249968,2816
1698738249976,2608
1698738249984,2503
1698738249992,2223
1698738250000,2064
1698738250008,1829
1698738250016,1625
1698738250024,1558
1698738250032,1436
1698738250040,1375
1698738250048,1327
1698738250056,1309
1698738250064,1343
1698738250072,1390
1698738250080,1388
1698738250088,1431
1698738250096,1501
1698738250104,1589
1698738250112,1706
1698738250120,1746
1698738250128,1910
1698738250136,2065
1698738250144,2130
1698738250152,2257
