time,value
1698737049520,1549
1698737049528,1552
1698737049536,1546
1698737049544,1552
1698737049552,1554
1698737049560,1567
1698737049568,1571
1698737049576,1571
1698737049584,1583
1698737049592,1585
1698737049600,1603
1698737049608,1610
1698737049616,1615
1698737049624,1619
1698737049632,1627
1698737049640,1642
1698737049648,1647
1698737049656,1654
1698737049664,1664
1698737049672,1664
1698737049680,1670
1698737049688,1679
1698737049696,1680
1698737049704,1694
1698737049712,1700
1698737049720,1706
1698737049728,1709
1698737049736,1709
1698737049744,1718
1698737049752,1723
1698737049760,1730
1698737049768,1735
1698737049776,1732
1698737049784,1735
1698737049792,1738
1698737049800,1740
1698737049808,1743
1698737049816,1744
1698737049824,1733
1698737049832,1729
1698737049840,1719
1698737049848,1713
1698737049856,1713
1698737049864,1701
1698737049872,1686
1698737049880,1669
1698737049888,1659
1698737049896,1650
1698737049904,1637
1698737049912,1634
1698737049920,1619
1698737049928,1616
1698737049936,1611
1698737049944,1609
1698737049952,1605
1698737049960,1614
1698737049968,1611
1698737049976,1614
1698737049984,1617
1698737049992,1622
1698737050000,1637
1698737050008,1644
1698737050016,1652
1698737050024,1663
1698737050032,1669
1698737050040,1683
1698737050048,1694
1698737050056,1707
1698737050064,1717
1698737050072,1718
1698737050080,1731
1698737050088,1737
1698737050096,1740
1698737050104,1744
1698737050112,1744
1698737050120,1741
1698737050128,1737
1698737050136,1733
1698737050144,1723
1698737050152,1721
1698737050160,1717
1698737050168,1714
1698737050176,1707
1698737050184,1702
1698737050192,1699
1698737050200,1699
1698737050208,1699
1698737050216,1701
1698737050224,1703
1698737050232,1706
1698737050240,1714
1698737050248,1712
1698737050256,1723
1698737050264,1730
1698737050272,1729
1698737050280,1733
1698737050288,1737
1698737050296,1739
1698737050304,1744
1698737050312,1742
1698737050320,1743
1698737050328,1743
1698737050336,1743
1698737050344,1742
1698737050352,1739
1698737050360,1739
1698737050368,1738
1698737050376,1729
1698737050384,1723
1698737050392,1719
1698737050400,1718
1698737050408,1723
1698737050416,1713
1698737050424,1714
1698737050432,1712
1698737050440,1711
1698737050448,1711
1698737050456,1709
1698737050464,1709
1698737050472,1711
1698737050480,1711
1698737050488,1711
1698737050496,1712
1698737050504,1715
1698737050512,1713
1698737050520,1713
1698737050528,1718
1698737050536,1714
1698737050544,1722
1698737050552,1722
1698737050560,1728
1698737050568,1727
1698737050576,1730
1698737050584,1739
1698737050592,1737
1698737050600,1740
1698737050608,1744
1698737050616,1747
1698737050624,1744
1698737050632,1744
1698737050640,1744
1698737050648,1743
1698737050656,1744
1698737050664,1741
1698737050672,1742
1698737050680,1735
1698737050688,1733
1698737050696,1729
1698737050704,1725
1698737050712,1728
1698737050720,1726
1698737050728,1711
1698737050736,1714
1698737050744,1712
1698737050752,1712
1698737050760,1707
1698737050768,1705
1698737050776,1701
1698737050784,1691
1698737050792,1690
1698737050800,1683
1698737050808,1674
1698737050816,1666
1698737050824,1648
1698737050832,1637
1698737050840,1630
1698737050848,1615
1698737050856,1605
1698737050864,1595
1698737050872,1585
1698737050880,1581
1698737050888,1574
1698737050896,1572
1698737050904,1566
1698737050912,1571
1698737050920,1572
1698737050928,1571
1698737050936,1571
1698737050944,1579
1698737050952,1580
1698737050960,1584
1698737050968,1597
1698737050976,1600
1698737050984,1609
1698737050992,1614
1698737051000,1621
1698737051008,1627
1698737051016,1639
1698737051024,1642
1698737051032,1645
1698737051040,1650
1698737051048,1654
1698737051056,1661
1698737051064,1667
1698737051072,1664
1698737051080,1662
1698737051088,1651
1698737051096,1651
1698737051104,1639
1698737051112,1633
1698737051120,1633
1698737051128,1615
1698737051136,1614
1698737051144,1601
1698737051152,1601
1698737051160,1597
1698737051168,1596
1698737051176,1597
1698737051184,1598
1698737051192,1600
1698737051200,1603
1698737051208,1610
1698737051216,1617
1698737051224,1616
1698737051232,1626
1698737051240,1629
1698737051248,1641
1698737051256,1647
1698737051264,1651
1698737051272,1649
1698737051280,1655
1698737051288,1655
1698737051296,1661
1698737051304,1660
1698737051312,1668
1698737051320,1669
1698737051328,1659
1698737051336,1661
1698737051344,1663
1698737051352,1658
1698737051360,1653
1698737051368,1660
1698737051376,1657
1698737051384,1648
1698737051392,1650
1698737051400,1649
1698737051408,1651
1698737051416,1653
1698737051424,1648
1698737051432,1648
1698737051440,1649
1698737051448,1654
1698737051456,1654
1698737051464,1661
1698737051472,1663
1698737051480,1659
1698737051488,1660
1698737051496,1650
1698737051504,1660
1698737051512,1671
1698737051520,1670
1698737051528,1666
1698737051536,1663
1698737051544,1665
1698737051552,1673
1698737051560,1665
1698737051568,1674
1698737051576,1678
1698737051584,1671
1698737051592,1670
1698737051600,1675
1698737051608,1667
1698737051616,1675
1698737051624,1664
1698737051632,1663
1698737051640,1663
1698737051648,1655
1698737051656,1650
1698737051664,1646
1698737051672,1644
1698737051680,1630
1698737051688,1621
1698737051696,1617
1698737051704,1610
1698737051712,1610
1698737051720,1605
