time,value
1698737052296,2306
1698737052304,2315
1698737052312,2311
1698737052320,2305
1698737052328,2303
1698737052336,2300
1698737052344,2299
1698737052352,2299
1698737052360,2315
1698737052368,2315
1698737052376,2313
1698737052384,2314
1698737052392,2318
1698737052400,2329
1698737052408,2327
1698737052416,2330
1698737052424,2320
1698737052432,2324
1698737052440,2326
1698737052448,2328
1698737052456,2336
1698737052464,2334
1698737052472,2318
1698737052480,2317
1698737052488,2313
1698737052496,2307
1698737052504,2298
1698737052512,2298
1698737052520,2295
1698737052528,2294
1698737052536,2294
1698737052544,2288
1698737052552,2302
1698737052560,2314
1698737052568,2315
1698737052576,2313
1698737052584,2317
1698737052592,2320
1698737052600,2322
1698737052608,2322
1698737052616,2320
1698737052624,2320
1698737052632,2318
1698737052640,2311
1698737052648,2306
1698737052656,2315
1698737052664,2307
1698737052672,2301
1698737052680,2290
1698737052688,2289
1698737052696,2287
1698737052704,2281
1698737052712,2283
1698737052720,2282
1698737052728,2279
1698737052736,2282
1698737052744,2283
1698737052752,2279
1698737052760,2298
1698737052768,2302
1698737052776,2298
1698737052784,2298
1698737052792,2301
1698737052800,2295
1698737052808,2297
1698737052816,2298
1698737052824,2294
1698737052832,2293
1698737052840,2288
1698737052848,2286
1698737052856,2275
1698737052864,2285
1698737052872,2260
1698737052880,2245
1698737052888,2239
1698737052896,2219
1698737052904,2210
1698737052912,2193
1698737052920,2175
1698737052928,2167
1698737052936,2155
1698737052944,2153
1698737052952,2143
1698737052960,2135
1698737052968,2133
1698737052976,2133
1698737052984,2135
1698737052992,2136
1698737053000,2139
1698737053008,2140
1698737053016,2149
1698737053024,2137
1698737053032,2143
1698737053040,2143
1698737053048,2143
1698737053056,2144
1698737053064,2143
1698737053072,2130
1698737053080,2128
1698737053088,2125
1698737053096,2122
1698737053104,2128
1698737053112,2126
1698737053120,2111
1698737053128,2112
1698737053136,2106
1698737053144,2103
1698737053152,2100
1698737053160,2097
1698737053168,2094
1698737053176,2089
1698737053184,2080
1698737053192,2071
1698737053200,2077
1698737053208,2075
1698737053216,2059
1698737053224,2054
1698737053232,2046
1698737053240,2042
1698737053248,2038
1698737053256,2034
1698737053264,2033
1698737053272,2029
1698737053280,2023
1698737053288,2023
1698737053296,2020
1698737053304,2031
1698737053312,2017
1698737053320,2015
1698737053328,2016
1698737053336,2013
1698737053344,2010
1698737053352,2005
1698737053360,2002
1698737053368,1999
1698737053376,1984
1698737053384,1984
1698737053392,1978
1698737053400,1968
1698737053408,1977
1698737053416,1961
