time,value
1698737051376,2267
1698737051384,2343
1698737051392,2381
1698737051400,2342
1698737051408,2283
1698737051416,2160
1698737051424,2139
1698737051432,1995
1698737051440,1903
1698737051448,1858
1698737051456,1878
1698737051464,1939
1698737051472,1949
1698737051480,1887
1698737051488,1817
1698737051496,1715
1698737051504,1735
1698737051512,1750
1698737051520,1795
1698737051528,1792
1698737051536,1809
1698737051544,1873
1698737051552,1949
1698737051560,2081
1698737051568,2129
1698737051576,2268
1698737051584,2381
1698737051592,2499
1698737051600,2578
1698737051608,2555
1698737051616,2503
1698737051624,2493
1698737051632,2368
1698737051640,2207
1698737051648,2112
1698737051656,1981
1698737051664,1982
1698737051672,1943
1698737051680,1947
1698737051688,1930
1698737051696,1934
1698737051704,1985
1698737051712,2031
1698737051720,2067
1698737051728,2071
1698737051736,2101
1698737051744,2169
1698737051752,2256
1698737051760,2330
1698737051768,2349
1698737051776,2389
1698737051784,2442
1698737051792,2462
1698737051800,2416
1698737051808,2354
1698737051816,2230
1698737051824,2211
1698737051832,2127
1698737051840,2035
1698737051848,1983
1698737051856,1904
1698737051864,1911
1698737051872,1802
1698737051880,1647
1698737051888,1514
1698737051896,1328
1698737051904,1230
1698737051912,1061
1698737051920,930
1698737051928,880
1698737051936,891
1698737051944,981
1698737051952,1135
1698737051960,1299
1698737051968,1370
1698737051976,1532
1698737051984,1669
1698737051992,1843
1698737052000,1994
1698737052008,2042
1698737052016,2145
1698737052024,2226
1698737052032,2304
1698737052040,2329
1698737052048,2308
1698737052056,2274
1698737052064,2299
1698737052072,2273
1698737052080,2243
1698737052088,2212
1698737052096,2187
1698737052104,2224
1698737052112,2256
1698737052120,2266
1698737052128,2256
1698737052136,2243
1698737052144,2273
1698737052152,2253
1698737052160,2212
1698737052168,2171
1698737052176,2125
1698737052184,2149
1698737052192,2112
1698737052200,2064
1698737052208,2027
1698737052216,1953
1698737052224,1958
1698737052232,1917
1698737052240,1887
1698737052248,1867
1698737052256,1879
1698737052264,1943
1698737052272,2000
1698737052280,2043
1698737052288,2030
1698737052296,2000
1698737052304,2032
1698737052312,2001
1698737052320,1987
1698737052328,1986
1698737052336,2032
1698737052344,2113
1698737052352,2210
1698737052360,2273
1698737052368,2272
1698737052376,2269
1698737052384,2303
1698737052392,2259
1698737052400,2205
1698737052408,2166
1698737052416,2162
1698737052424,2224
1698737052432,2246
1698737052440,2163
1698737052448,2080
1698737052456,1910
1698737052464,1874
1698737052472,1798
1698737052480,1773
1698737052488,1751
1698737052496,1737
1698737052504,1783
1698737052512,1831
1698737052520,1918
1698737052528,1963
1698737052536,2086
1698737052544,2187
1698737052552,2310
1698737052560,2386
1698737052568,2384
1698737052576,2360
1698737052584,2377
1698737052592,2287
1698737052600,2161
1698737052608,2064
1698737052616,1913
1698737052624,1904
1698737052632,1841
1698737052640,1808
1698737052648,1775
1698737052656,1744
1698737052664,1781
1698737052672,1795
1698737052680,1822
1698737052688,1825
1698737052696,1827
1698737052704,1896
1698737052712,1952
1698737052720,2039
1698737052728,2079
1698737052736,2154
1698737052744,2230
1698737052752,2295
1698737052760,2318
1698737052768,2284
1698737052776,2194
1698737052784,2192
1698737052792,2107
1698737052800,2045
1698737052808,2011
1698737052816,1966
1698737052824,1984
1698737052832,1925
1698737052840,1810
1698737052848,1719
1698737052856,1552
1698737052864,1484
1698737052872,1283
1698737052880,1123
1698737052888,1045
1698737052896,952
1698737052904,993
1698737052912,1070
1698737052920,1186
1698737052928,1231
1698737052936,1349
1698737052944,1465
1698737052952,1627
1698737052960,1778
1698737052968,1827
1698737052976,1936
1698737052984,2032
1698737052992,2128
1698737053000,2165
1698737053008,2151
1698737053016,2110
1698737053024,2113
1698737053032,2037
1698737053040,1955
1698737053048,1902
1698737053056,1825
1698737053064,1841
1698737053072,1826
1698737053080,1835
1698737053088,1815
1698737053096,1806
1698737053104,1851
1698737053112,1847
1698737053120,1834
1698737053128,1808
1698737053136,1761
1698737053144,1783
1698737053152,1749
1698737053160,1708
1698737053168,1679
1698737053176,1634
1698737053184,1660
1698737053192,1648
1698737053200,1667
1698737053208,1661
1698737053216,1691
1698737053224,1758
1698737053232,1805
1698737053240,1808
1698737053248,1791
1698737053256,1750
1698737053264,1778
1698737053272,1792
1698737053280,1840
1698737053288,1860
1698737053296,1906
1698737053304,1969
1698737053312,1968
1698737053320,1911
1698737053328,1853
1698737053336,1735
1698737053344,1712
1698737053352,1616
1698737053360,1611
1698737053368,1619
1698737053376,1679
1698737053384,1743
1698737053392,1730
1698737053400,1638
1698737053408,1569
1698737053416,1478
