time,value
1699424480984,2413
1699424480992,2422
1699424481000,2438
1699424481008,2443
1699424481016,2453
1699424481024,2452
1699424481032,2448
1699424481040,2435
1699424481048,2423
1699424481056,2410
1699424481064,2397
1699424481072,2384
1699424481080,2379
1699424481088,2355
1699424481096,2343
1699424481104,2352
1699424481112,2366
1699424481120,2382
1699424481128,2399
1699424481136,2415
1699424481144,2429
1699424481152,2455
1699424481160,2469
1699424481168,2512
1699424481176,2551
1699424481184,2576
1699424481192,2605
1699424481200,2619
1699424481208,2639
1699424481216,2645
1699424481224,2639
1699424481232,2606
1699424481240,2569
1699424481248,2496
1699424481256,2413
1699424481264,2364
1699424481272,2277
1699424481280,2231
1699424481288,2143
1699424481296,2075
1699424481304,2064
1699424481312,2041
1699424481320,2058
1699424481328,2089
1699424481336,2134
1699424481344,2172
1699424481352,2256
1699424481360,2294
1699424481368,2379
1699424481376,2442
1699424481384,2463
1699424481392,2484
1699424481400,2493
1699424481408,2483
1699424481416,2458
1699424481424,2436
1699424481432,2385
1699424481440,2362
1699424481448,2306
1699424481456,2263
1699424481464,2240
1699424481472,2217
1699424481480,2206
1699424481488,2183
1699424481496,2181
1699424481504,2178
1699424481512,2178
1699424481520,2179
1699424481528,2189
1699424481536,2192
1699424481544,2202
1699424481552,2210
1699424481560,2217
1699424481568,2225
1699424481576,2246
1699424481584,2253
1699424481592,2275
1699424481600,2286
1699424481608,2299
1699424481616,2306
1699424481624,2331
1699424481632,2325
1699424481640,2325
1699424481648,2321
1699424481656,2320
1699424481664,2303
1699424481672,2279
1699424481680,2267
1699424481688,2237
1699424481696,2219
1699424481704,2179
1699424481712,2137
1699424481720,2117
1699424481728,2075
1699424481736,2055
1699424481744,2015
1699424481752,1982
1699424481760,1966
1699424481768,1940
1699424481776,1932
1699424481784,1911
1699424481792,1901
1699424481800,1891
1699424481808,1885
1699424481816,1881
1699424481824,1894
1699424481832,1919
1699424481840,1916
1699424481848,1933
1699424481856,1935
1699424481864,1931
1699424481872,1910
1699424481880,1891
1699424481888,1823
1699424481896,1789
1699424481904,1703
1699424481912,1605
1699424481920,1554
1699424481928,1435
1699424481936,1386
1699424481944,1291
1699424481952,1218
1699424481960,1194
1699424481968,1169
1699424481976,1168
1699424481984,1183
1699424481992,1232
1699424482000,1263
1699424482008,1328
1699424482016,1364
1699424482024,1435
1699424482032,1488
1699424482040,1510
1699424482048,1548
1699424482056,1552
1699424482064,1552
1699424482072,1533
1699424482080,1520
1699424482088,1472
1699424482096,1455
1699424482104,1411
1699424482112,1378
1699424482120,1373
1699424482128,1344
1699424482136,1337
1699424482144,1333
1699424482152,1333
1699424482160,1344
1699424482168,1369
1699424482176,1383
1699424482184,1399
1699424482192,1431
1699424482200,1449
1699424482208,1485
1699424482216,1498
1699424482224,1550
1699424482232,1583
1699424482240,1600
1699424482248,1639
1699424482256,1657
1699424482264,1689
1699424482272,1723
1699424482280,1733
1699424482288,1744
1699424482296,1750
1699424482304,1760
1699424482312,1766
1699424482320,1775
1699424482328,1775
1699424482336,1771
1699424482344,1771
1699424482352,1774
1699424482360,1767
1699424482368,1772
1699424482376,1775
1699424482384,1776
1699424482392,1781
1699424482400,1787
1699424482408,1801
1699424482416,1808
1699424482424,1838
1699424482432,1863
1699424482440,1872
1699424482448,1881
1699424482456,1893
1699424482464,1915
1699424482472,1947
1699424482480,1963
1699424482488,1989
1699424482496,2001
1699424482504,2033
1699424482512,2055
1699424482520,2065
1699424482528,2061
1699424482536,2022
1699424482544,2001
1699424482552,1957
1699424482560,1926
1699424482568,1862
1699424482576,1824
1699424482584,1743
1699424482592,1679
1699424482600,1648
1699424482608,1600
1699424482616,1584
1699424482624,1575
1699424482632,1579
1699424482640,1589
1699424482648,1633
1699424482656,1654
1699424482664,1721
1699424482672,1792
1699424482680,1823
1699424482688,1867
1699424482696,1887
1699424482704,1917
1699424482712,1925
1699424482720,1929
1699424482728,1929
1699424482736,1915
1699424482744,1899
1699424482752,1890
1699424482760,1875
1699424482768,1877
1699424482776,1877
1699424482784,1878
1699424482792,1887
1699424482800,1904
1699424482808,1931
1699424482816,1939
1699424482824,1972
1699424482832,1983
1699424482840,1998
1699424482848,2016
1699424482856,2026
1699424482864,2042
1699424482872,2064
1699424482880,2087
1699424482888,2106
1699424482896,2124
1699424482904,2159
1699424482912,2177
1699424482920,2213
1699424482928,2255
1699424482936,2261
1699424482944,2288
1699424482952,2303
1699424482960,2320
1699424482968,2321
1699424482976,2326
1699424482984,2323
1699424482992,2320
1699424483000,2313
1699424483008,2298
1699424483016,2293
1699424483024,2288
1699424483032,2279
1699424483040,2256
1699424483048,2243
1699424483056,2237
1699424483064,2224
1699424483072,2224
1699424483080,2211
1699424483088,2199
1699424483096,2197
1699424483104,2199
1699424483112,2199
1699424483120,2213
1699424483128,2214
1699424483136,2210
1699424483144,2214
1699424483152,2214
1699424483160,2225
1699424483168,2235
1699424483176,2257
1699424483184,2265
1699424483192,2273
1699424483200,2275
1699424483208,2274
1699424483216,2249
1699424483224,2217
1699424483232,2189
1699424483240,2114
1699424483248,2075
1699424483256,1984
1699424483264,1903
1699424483272,1856
1699424483280,1792
1699424483288,1767
1699424483296,1728
1699424483304,1716
1699424483312,1719
1699424483320,1751
1699424483328,1775
1699424483336,1819
1699424483344,1881
1699424483352,1911
1699424483360,1968
1699424483368,1994
1699424483376,2032
1699424483384,2055
1699424483392,2066
1699424483400,2063
1699424483408,2055
1699424483416,2032
1699424483424,2015
1699424483432,2003
1699424483440,1981
1699424483448,1974
1699424483456,1970
1699424483464,1972
1699424483472,1984
1699424483480,2003
1699424483488,2014
1699424483496,2038
1699424483504,2058
1699424483512,2078
1699424483520,2103
1699424483528,2112
1699424483536,2114
1699424483544,2115
1699424483552,2128
1699424483560,2136
1699424483568,2146
1699424483576,2160
1699424483584,2166
1699424483592,2179
1699424483600,2194
1699424483608,2207
1699424483616,2229
1699424483624,2246
1699424483632,2258
1699424483640,2258
1699424483648,2263
1699424483656,2263
1699424483664,2262
1699424483672,2257
1699424483680,2250
1699424483688,2235
1699424483696,2223
1699424483704,2212
1699424483712,2191
1699424483720,2173
1699424483728,2163
1699424483736,2134
1699424483744,2122
1699424483752,2097
1699424483760,2077
1699424483768,2067
1699424483776,2063
1699424483784,2062
1699424483792,2058
1699424483800,2068
1699424483808,2082
1699424483816,2121
1699424483824,2148
1699424483832,2195
1699424483840,2245
1699424483848,2273
1699424483856,2333
1699424483864,2363
1699424483872,2434
1699424483880,2495
1699424483888,2513
1699424483896,2575
1699424483904,2597
1699424483912,2626
1699424483920,2651
1699424483928,2654
1699424483936,2605
1699424483944,2579
1699424483952,2511
1699424483960,2431
1699424483968,2384
1699424483976,2304
1699424483984,2261
1699424483992,2178
1699424484000,2127
1699424484008,2109
1699424484016,2113
1699424484024,2121
1699424484032,2160
1699424484040,2235
1699424484048,2281
1699424484056,2384
1699424484064,2437
1699424484072,2542
1699424484080,2623
1699424484088,2641
1699424484096,2672
1699424484104,2681
1699424484112,2667
1699424484120,2638
1699424484128,2606
1699424484136,2517
1699424484144,2459
1699424484152,2429
1699424484160,2363
1699424484168,2341
1699424484176,2304
1699424484184,2299
1699424484192,2279
1699424484200,2281
1699424484208,2298
1699424484216,2301
1699424484224,2320
1699424484232,2338
1699424484240,2352
1699424484248,2359
1699424484256,2384
1699424484264,2394
1699424484272,2426
1699424484280,2440
1699424484288,2448
1699424484296,2474
1699424484304,2480
1699424484312,2502
1699424484320,2529
1699424484328,2544
1699424484336,2547
1699424484344,2554
1699424484352,2559
1699424484360,2570
1699424484368,2559
1699424484376,2573
1699424484384,2550
1699424484392,2540
1699424484400,2522
1699424484408,2512
1699424484416,2493
1699424484424,2481
1699424484432,2466
1699424484440,2439
1699424484448,2428
1699424484456,2401
1699424484464,2368
1699424484472,2363
1699424484480,2320
1699424484488,2304
1699424484496,2274
1699424484504,2258
1699424484512,2227
1699424484520,2211
1699424484528,2199
1699424484536,2172
1699424484544,2159
1699424484552,2157
1699424484560,2159
1699424484568,2162
1699424484576,2192
1699424484584,2210
1699424484592,2221
1699424484600,2230
1699424484608,2237
1699424484616,2224
1699424484624,2213
1699424484632,2167
1699424484640,2092
1699424484648,2043
1699424484656,1947
1699424484664,1895
1699424484672,1795
1699424484680,1697
1699424484688,1648
1699424484696,1575
1699424484704,1553
1699424484712,1522
1699424484720,1534
1699424484728,1553
1699424484736,1587
1699424484744,1617
1699424484752,1680
1699424484760,1744
1699424484768,1766
1699424484776,1808
1699424484784,1821
1699424484792,1824
1699424484800,1810
1699424484808,1796
1699424484816,1759
1699424484824,1744
1699424484832,1697
1699424484840,1644
1699424484848,1629
1699424484856,1595
1699424484864,1584
1699424484872,1584
1699424484880,1570
1699424484888,1569
1699424484896,1574
1699424484904,1580
1699424484912,1591
1699424484920,1613
1699424484928,1622
1699424484936,1632
1699424484944,1643
1699424484952,1661
1699424484960,1681
1699424484968,1695
1699424484976,1728
1699424484984,1743
1699424484992,1765
1699424485000,1795
1699424485008,1808
1699424485016,1834
1699424485024,1849
1699424485032,1862
1699424485040,1860
1699424485048,1859
1699424485056,1849
1699424485064,1840
1699424485072,1824
1699424485080,1788
1699424485088,1765
1699424485096,1709
1699424485104,1666
1699424485112,1627
1699424485120,1610
1699424485128,1563
1699424485136,1552
1699424485144,1507
1699424485152,1474
1699424485160,1457
1699424485168,1437
1699424485176,1424
1699424485184,1402
1699424485192,1393
1699424485200,1392
1699424485208,1396
1699424485216,1408
1699424485224,1424
1699424485232,1450
1699424485240,1466
1699424485248,1503
1699424485256,1527
1699424485264,1593
1699424485272,1645
1699424485280,1661
1699424485288,1695
1699424485296,1710
1699424485304,1710
1699424485312,1712
1699424485320,1695
1699424485328,1642
1699424485336,1615
1699424485344,1552
1699424485352,1471
1699424485360,1437
1699424485368,1375
1699424485376,1343
1699424485384,1293
1699424485392,1264
1699424485400,1253
1699424485408,1254
1699424485416,1264
1699424485424,1293
1699424485432,1322
1699424485440,1342
1699424485448,1388
1699424485456,1405
1699424485464,1445
1699424485472,1471
1699424485480,1472
1699424485488,1485
1699424485496,1488
1699424485504,1486
1699424485512,1484
1699424485520,1478
1699424485528,1463
1699424485536,1457
1699424485544,1455
1699424485552,1457
1699424485560,1462
1699424485568,1487
1699424485576,1494
1699424485584,1520
1699424485592,1563
1699424485600,1582
1699424485608,1619
1699424485616,1648
1699424485624,1693
1699424485632,1731
1699424485640,1747
1699424485648,1798
1699424485656,1815
1699424485664,1872
1699424485672,1921
1699424485680,1935
1699424485688,1987
1699424485696,2009
1699424485704,2061
1699424485712,2109
1699424485720,2128
1699424485728,2148
1699424485736,2160
1699424485744,2176
1699424485752,2185
1699424485760,2186
1699424485768,2187
1699424485776,2181
1699424485784,2161
1699424485792,2151
1699424485800,2148
1699424485808,2133
1699424485816,2133
1699424485824,2130
1699424485832,2115
1699424485840,2115
1699424485848,2113
1699424485856,2110
1699424485864,2113
1699424485872,2109
1699424485880,2097
1699424485888,2097
1699424485896,2096
1699424485904,2098
1699424485912,2115
1699424485920,2117
1699424485928,2123
1699424485936,2129
1699424485944,2139
1699424485952,2157
1699424485960,2167
1699424485968,2199
1699424485976,2215
1699424485984,2239
1699424485992,2267
1699424486000,2269
1699424486008,2289
1699424486016,2293
1699424486024,2286
1699424486032,2242
1699424486040,2219
1699424486048,2160
1699424486056,2122
1699424486064,2045
1699424486072,1955
1699424486080,1916
1699424486088,1849
1699424486096,1818
1699424486104,1774
1699424486112,1745
1699424486120,1744
1699424486128,1742
1699424486136,1762
1699424486144,1776
1699424486152,1808
1699424486160,1826
1699424486168,1871
1699424486176,1890
1699424486184,1904
1699424486192,1916
1699424486200,1919
1699424486208,1916
1699424486216,1906
1699424486224,1899
1699424486232,1870
1699424486240,1857
1699424486248,1841
1699424486256,1837
1699424486264,1836
1699424486272,1837
1699424486280,1832
1699424486288,1847
1699424486296,1857
1699424486304,1875
1699424486312,1905
1699424486320,1909
1699424486328,1935
1699424486336,1939
1699424486344,1959
1699424486352,1980
1699424486360,1988
1699424486368,2015
1699424486376,2029
1699424486384,2047
1699424486392,2082
1699424486400,2096
1699424486408,2127
1699424486416,2149
1699424486424,2171
1699424486432,2196
1699424486440,2211
1699424486448,2232
1699424486456,2239
1699424486464,2256
1699424486472,2258
1699424486480,2247
1699424486488,2243
1699424486496,2238
1699424486504,2224
1699424486512,2221
1699424486520,2211
1699424486528,2194
1699424486536,2189
1699424486544,2181
1699424486552,2174
1699424486560,2173
1699424486568,2178
1699424486576,2174
1699424486584,2163
1699424486592,2165
1699424486600,2162
1699424486608,2163
1699424486616,2171
1699424486624,2165
1699424486632,2181
1699424486640,2192
1699424486648,2208
1699424486656,2221
1699424486664,2254
1699424486672,2276
1699424486680,2297
1699424486688,2319
1699424486696,2337
1699424486704,2378
1699424486712,2430
1699424486720,2448
1699424486728,2477
1699424486736,2487
1699424486744,2498
1699424486752,2494
1699424486760,2480
1699424486768,2448
1699424486776,2417
1699424486784,2347
1699424486792,2270
1699424486800,2234
1699424486808,2161
1699424486816,2138
1699424486824,2083
1699424486832,2042
1699424486840,2032
1699424486848,2039
1699424486856,2058
1699424486864,2106
1699424486872,2165
1699424486880,2194
1699424486888,2269
1699424486896,2307
1699424486904,2370
1699424486912,2432
1699424486920,2448
1699424486928,2465
1699424486936,2471
1699424486944,2468
1699424486952,2443
1699424486960,2427
1699424486968,2403
1699424486976,2384
1699424486984,2342
1699424486992,2313
1699424487000,2298
1699424487008,2283
1699424487016,2284
1699424487024,2271
1699424487032,2258
1699424487040,2261
1699424487048,2256
1699424487056,2259
1699424487064,2269
1699424487072,2270
1699424487080,2263
1699424487088,2267
1699424487096,2273
1699424487104,2283
1699424487112,2310
1699424487120,2315
1699424487128,2329
1699424487136,2347
1699424487144,2354
1699424487152,2371
1699424487160,2373
1699424487168,2386
1699424487176,2390
1699424487184,2375
1699424487192,2363
1699424487200,2355
1699424487208,2337
1699424487216,2334
1699424487224,2307
1699424487232,2282
1699424487240,2270
1699424487248,2256
1699424487256,2254
1699424487264,2251
1699424487272,2243
1699424487280,2235
1699424487288,2234
1699424487296,2230
1699424487304,2231
1699424487312,2233
1699424487320,2240
1699424487328,2238
1699424487336,2239
1699424487344,2243
1699424487352,2247
1699424487360,2253
1699424487368,2256
1699424487376,2259
1699424487384,2272
1699424487392,2291
1699424487400,2305
1699424487408,2334
1699424487416,2359
1699424487424,2381
1699424487432,2382
1699424487440,2378
1699424487448,2352
1699424487456,2327
1699424487464,2256
1699424487472,2160
1699424487480,2102
1699424487488,1972
1699424487496,1910
1699424487504,1780
1699424487512,1669
1699424487520,1616
1699424487528,1525
1699424487536,1494
1699424487544,1471
1699424487552,1472
1699424487560,1487
1699424487568,1546
1699424487576,1574
1699424487584,1631
1699424487592,1690
1699424487600,1714
1699424487608,1755
1699424487616,1776
1699424487624,1783
1699424487632,1761
1699424487640,1744
1699424487648,1700
1699424487656,1648
1699424487664,1623
1699424487672,1571
1699424487680,1535
1699424487688,1490
1699424487696,1463
1699424487704,1452
1699424487712,1446
1699424487720,1444
1699424487728,1446
1699424487736,1453
1699424487744,1471
1699424487752,1493
1699424487760,1510
1699424487768,1552
1699424487776,1568
1699424487784,1598
1699424487792,1638
1699424487800,1655
1699424487808,1697
1699424487816,1718
1699424487824,1751
1699424487832,1775
1699424487840,1787
1699424487848,1807
1699424487856,1810
1699424487864,1826
1699424487872,1824
1699424487880,1813
1699424487888,1796
1699424487896,1783
1699424487904,1753
1699424487912,1725
1699424487920,1703
1699424487928,1651
1699424487936,1601
1699424487944,1582
1699424487952,1522
1699424487960,1499
1699424487968,1461
1699424487976,1443
1699424487984,1405
1699424487992,1382
1699424488000,1376
1699424488008,1376
1699424488016,1391
1699424488024,1414
1699424488032,1447
1699424488040,1471
1699424488048,1520
1699424488056,1552
1699424488064,1619
1699424488072,1681
1699424488080,1710
1699424488088,1766
1699424488096,1790
1699424488104,1821
1699424488112,1841
1699424488120,1829
1699424488128,1805
1699424488136,1782
1699424488144,1715
1699424488152,1634
1699424488160,1591
1699424488168,1498
1699424488176,1449
1699424488184,1351
1699424488192,1275
1699424488200,1241
1699424488208,1197
1699424488216,1185
1699424488224,1167
1699424488232,1179
1699424488240,1195
1699424488248,1238
1699424488256,1264
1699424488264,1327
1699424488272,1392
1699424488280,1419
1699424488288,1471
1699424488296,1489
1699424488304,1533
1699424488312,1571
1699424488320,1582
1699424488328,1583
1699424488336,1584
1699424488344,1581
1699424488352,1573
1699424488360,1570
1699424488368,1565
1699424488376,1571
1699424488384,1566
1699424488392,1570
1699424488400,1574
1699424488408,1591
1699424488416,1605
1699424488424,1629
1699424488432,1654
1699424488440,1670
1699424488448,1711
1699424488456,1731
1699424488464,1790
1699424488472,1843
1699424488480,1865
1699424488488,1923
1699424488496,1953
1699424488504,2007
1699424488512,2075
1699424488520,2097
1699424488528,2130
1699424488536,2147
1699424488544,2172
1699424488552,2187
1699424488560,2187
1699424488568,2182
1699424488576,2175
1699424488584,2161
1699424488592,2148
1699424488600,2131
1699424488608,2115
1699424488616,2112
1699424488624,2094
1699424488632,2065
1699424488640,2059
1699424488648,2041
1699424488656,2039
1699424488664,2043
1699424488672,2035
1699424488680,2041
1699424488688,2059
1699424488696,2065
1699424488704,2086
1699424488712,2112
1699424488720,2119
1699424488728,2129
1699424488736,2139
1699424488744,2162
1699424488752,2188
1699424488760,2201
1699424488768,2235
1699424488776,2247
1699424488784,2254
1699424488792,2256
1699424488800,2254
1699424488808,2227
1699424488816,2218
1699424488824,2164
1699424488832,2091
1699424488840,2047
1699424488848,1968
1699424488856,1925
1699424488864,1857
1699424488872,1792
1699424488880,1762
1699424488888,1725
1699424488896,1715
1699424488904,1711
1699424488912,1734
1699424488920,1745
1699424488928,1779
1699424488936,1808
1699424488944,1857
1699424488952,1906
1699424488960,1926
1699424488968,1969
1699424488976,1984
1699424488984,1983
1699424488992,1995
1699424489000,1993
1699424489008,1978
1699424489016,1977
1699424489024,1955
1699424489032,1933
1699424489040,1921
1699424489048,1911
1699424489056,1910
1699424489064,1915
1699424489072,1919
1699424489080,1915
1699424489088,1929
1699424489096,1935
1699424489104,1952
1699424489112,1978
1699424489120,1991
1699424489128,2009
1699424489136,2023
1699424489144,2060
1699424489152,2095
1699424489160,2108
1699424489168,2159
1699424489176,2177
1699424489184,2206
1699424489192,2243
1699424489200,2256
1699424489208,2285
1699424489216,2293
1699424489224,2306
1699424489232,2307
1699424489240,2306
1699424489248,2291
1699424489256,2286
1699424489264,2257
1699424489272,2251
1699424489280,2234
1699424489288,2210
1699424489296,2195
1699424489304,2178
1699424489312,2160
1699424489320,2155
1699424489328,2143
1699424489336,2135
1699424489344,2129
1699424489352,2134
1699424489360,2137
1699424489368,2160
1699424489376,2166
1699424489384,2180
1699424489392,2197
1699424489400,2210
1699424489408,2235
1699424489416,2247
1699424489424,2279
1699424489432,2311
1699424489440,2334
1699424489448,2355
1699424489456,2371
1699424489464,2389
1699424489472,2391
1699424489480,2373
1699424489488,2346
1699424489496,2322
1699424489504,2270
1699424489512,2202
1699424489520,2171
1699424489528,2107
1699424489536,2078
1699424489544,2026
1699424489552,1991
1699424489560,1986
1699424489568,1997
1699424489576,2005
1699424489584,2037
1699424489592,2097
1699424489600,2167
1699424489608,2199
1699424489616,2252
1699424489624,2318
1699424489632,2367
1699424489640,2387
1699424489648,2417
1699424489656,2427
1699424489664,2442
1699424489672,2428
1699424489680,2410
1699424489688,2385
1699424489696,2352
1699424489704,2336
1699424489712,2320
1699424489720,2307
1699424489728,2284
1699424489736,2279
1699424489744,2269
1699424489752,2269
1699424489760,2267
1699424489768,2276
1699424489776,2279
1699424489784,2282
1699424489792,2289
1699424489800,2299
1699424489808,2310
1699424489816,2329
1699424489824,2352
1699424489832,2367
1699424489840,2375
1699424489848,2395
1699424489856,2407
1699424489864,2429
1699424489872,2434
1699424489880,2431
1699424489888,2422
1699424489896,2417
1699424489904,2407
1699424489912,2393
1699424489920,2384
1699424489928,2354
1699424489936,2343
1699424489944,2323
1699424489952,2307
1699424489960,2295
1699424489968,2289
1699424489976,2283
1699424489984,2263
1699424489992,2250
1699424490000,2247
1699424490008,2240
1699424490016,2246
1699424490024,2245
1699424490032,2240
1699424490040,2241
1699424490048,2249
1699424490056,2250
1699424490064,2267
1699424490072,2288
1699424490080,2294
1699424490088,2329
1699424490096,2352
1699424490104,2381
1699424490112,2403
1699424490120,2413
1699424490128,2391
1699424490136,2379
1699424490144,2326
1699424490152,2251
1699424490160,2203
1699424490168,2107
1699424490176,2047
1699424490184,1928
1699424490192,1826
1699424490200,1779
1699424490208,1714
1699424490216,1699
1699424490224,1681
1699424490232,1694
1699424490240,1716
1699424490248,1777
1699424490256,1813
1699424490264,1903
1699424490272,1949
1699424490280,2006
1699424490288,2060
1699424490296,2073
1699424490304,2083
1699424490312,2079
1699424490320,2046
1699424490328,1983
1699424490336,1949
1699424490344,1872
1699424490352,1837
1699424490360,1757
1699424490368,1719
1699424490376,1650
1699424490384,1595
1699424490392,1573
1699424490400,1534
1699424490408,1520
1699424490416,1507
1699424490424,1507
1699424490432,1503
1699424490440,1518
1699424490448,1521
1699424490456,1551
1699424490464,1569
1699424490472,1599
1699424490480,1601
1699424490488,1631
1699424490496,1651
1699424490504,1663
1699424490512,1683
1699424490520,1683
1699424490528,1683
1699424490536,1680
1699424490544,1677
1699424490552,1653
1699424490560,1647
1699424490568,1626
1699424490576,1595
1699424490584,1583
1699424490592,1554
1699424490600,1529
1699424490608,1521
1699424490616,1514
1699424490624,1517
1699424490632,1516
1699424490640,1520
1699424490648,1547
1699424490656,1580
1699424490664,1599
1699424490672,1631
1699424490680,1641
1699424490688,1671
1699424490696,1703
1699424490704,1713
1699424490712,1749
1699424490720,1779
1699424490728,1788
1699424490736,1809
1699424490744,1817
1699424490752,1810
1699424490760,1806
1699424490768,1782
1699424490776,1737
1699424490784,1712
1699424490792,1648
1699424490800,1615
1699424490808,1546
1699424490816,1475
1699424490824,1434
1699424490832,1375
1699424490840,1357
1699424490848,1326
1699424490856,1317
1699424490864,1328
1699424490872,1353
1699424490880,1370
1699424490888,1430
1699424490896,1499
1699424490904,1534
1699424490912,1613
1699424490920,1648
1699424490928,1702
1699424490936,1744
1699424490944,1760
1699424490952,1779
1699424490960,1781
1699424490968,1787
1699424490976,1767
1699424490984,1763
1699424490992,1744
1699424491000,1735
1699424491008,1715
1699424491016,1712
1699424491024,1709
1699424491032,1698
1699424491040,1705
1699424491048,1712
1699424491056,1730
1699424491064,1744
1699424491072,1774
1699424491080,1791
1699424491088,1829
1699424491096,1873
1699424491104,1899
1699424491112,1958
1699424491120,1983
1699424491128,2027
1699424491136,2082
1699424491144,2103
1699424491152,2139
1699424491160,2158
1699424491168,2181
1699424491176,2195
1699424491184,2199
1699424491192,2196
1699424491200,2192
1699424491208,2179
1699424491216,2175
1699424491224,2160
1699424491232,2131
1699424491240,2127
1699424491248,2108
1699424491256,2096
1699424491264,2091
1699424491272,2090
1699424491280,2093
1699424491288,2106
1699424491296,2125
1699424491304,2133
1699424491312,2166
1699424491320,2179
1699424491328,2192
1699424491336,2219
1699424491344,2228
1699424491352,2256
1699424491360,2265
1699424491368,2294
1699424491376,2295
1699424491384,2301
1699424491392,2289
1699424491400,2278
1699424491408,2240
1699424491416,2192
1699424491424,2159
1699424491432,2070
1699424491440,2023
1699424491448,1936
1699424491456,1858
1699424491464,1834
1699424491472,1767
1699424491480,1738
1699424491488,1712
1699424491496,1708
1699424491504,1712
1699424491512,1743
1699424491520,1771
1699424491528,1818
1699424491536,1872
1699424491544,1903
1699424491552,1954
1699424491560,1977
1699424491568,2019
1699424491576,2032
1699424491584,2033
1699424491592,2034
1699424491600,2030
1699424491608,2011
1699424491616,1999
1699424491624,1990
1699424491632,1961
1699424491640,1963
1699424491648,1952
1699424491656,1955
1699424491664,1955
1699424491672,1974
1699424491680,1975
1699424491688,1990
1699424491696,2007
1699424491704,2022
1699424491712,2041
1699424491720,2065
1699424491728,2086
1699424491736,2116
1699424491744,2131
1699424491752,2163
1699424491760,2183
1699424491768,2226
1699424491776,2256
1699424491784,2276
1699424491792,2305
1699424491800,2334
1699424491808,2343
1699424491816,2365
1699424491824,2366
1699424491832,2363
1699424491840,2358
1699424491848,2353
1699424491856,2342
1699424491864,2345
1699424491872,2322
1699424491880,2306
1699424491888,2284
1699424491896,2258
1699424491904,2246
1699424491912,2227
1699424491920,2225
1699424491928,2208
1699424491936,2207
1699424491944,2207
1699424491952,2218
1699424491960,2236
1699424491968,2241
1699424491976,2244
1699424491984,2254
1699424491992,2276
1699424492000,2288
1699424492008,2317
1699424492016,2353
1699424492024,2368
1699424492032,2384
1699424492040,2397
1699424492048,2406
1699424492056,2399
1699424492064,2397
1699424492072,2359
1699424492080,2326
1699424492088,2271
1699424492096,2209
1699424492104,2175
1699424492112,2119
1699424492120,2097
1699424492128,2047
1699424492136,2031
1699424492144,2031
1699424492152,2046
1699424492160,2091
1699424492168,2119
1699424492176,2186
1699424492184,2224
1699424492192,2299
1699424492200,2337
1699424492208,2404
1699424492216,2466
1699424492224,2487
1699424492232,2505
1699424492240,2513
1699424492248,2512
1699424492256,2497
1699424492264,2497
1699424492272,2474
1699424492280,2448
1699424492288,2425
1699424492296,2404
1699424492304,2392
1699424492312,2391
1699424492320,2386
1699424492328,2375
1699424492336,2381
1699424492344,2383
1699424492352,2387
1699424492360,2391
1699424492368,2416
1699424492376,2421
1699424492384,2427
1699424492392,2448
1699424492400,2467
1699424492408,2477
1699424492416,2510
1699424492424,2511
1699424492432,2528
1699424492440,2535
1699424492448,2549
1699424492456,2558
1699424492464,2559
1699424492472,2568
1699424492480,2547
1699424492488,2535
1699424492496,2515
1699424492504,2511
1699424492512,2481
1699424492520,2484
1699424492528,2454
1699424492536,2435
1699424492544,2426
1699424492552,2413
1699424492560,2403
1699424492568,2395
1699424492576,2388
1699424492584,2387
1699424492592,2397
1699424492600,2398
1699424492608,2411
1699424492616,2432
1699424492624,2440
1699424492632,2445
1699424492640,2458
1699424492648,2481
1699424492656,2515
1699424492664,2543
1699424492672,2576
1699424492680,2576
1699424492688,2582
1699424492696,2574
1699424492704,2551
1699424492712,2501
1699424492720,2480
1699424492728,2385
1699424492736,2288
1699424492744,2236
1699424492752,2128
1699424492760,2081
1699424492768,1985
1699424492776,1918
1699424492784,1903
1699424492792,1884
1699424492800,1888
1699424492808,1923
1699424492816,1993
1699424492824,2030
1699424492832,2112
1699424492840,2151
1699424492848,2224
1699424492856,2281
1699424492864,2306
1699424492872,2321
1699424492880,2327
1699424492888,2316
1699424492896,2287
1699424492904,2262
1699424492912,2224
1699424492920,2199
1699424492928,2138
1699424492936,2091
1699424492944,2074
1699424492952,2031
1699424492960,2011
1699424492968,1989
1699424492976,1955
1699424492984,1943
1699424492992,1921
1699424493000,1908
1699424493008,1888
1699424493016,1873
1699424493024,1866
1699424493032,1844
1699424493040,1840
1699424493048,1834
1699424493056,1834
1699424493064,1841
1699424493072,1846
1699424493080,1845
1699424493088,1857
1699424493096,1859
1699424493104,1860
1699424493112,1855
1699424493120,1859
1699424493128,1835
1699424493136,1815
1699424493144,1803
1699424493152,1776
1699424493160,1763
1699424493168,1743
1699424493176,1703
1699424493184,1679
1699424493192,1665
1699424493200,1655
1699424493208,1639
1699424493216,1634
1699424493224,1633
1699424493232,1627
1699424493240,1643
1699424493248,1659
1699424493256,1665
1699424493264,1674
1699424493272,1691
1699424493280,1701
1699424493288,1712
1699424493296,1739
1699424493304,1744
1699424493312,1771
1699424493320,1779
1699424493328,1792
1699424493336,1785
1699424493344,1779
1699424493352,1753
1699424493360,1728
1699424493368,1681
1699424493376,1613
1699424493384,1580
1699424493392,1485
1699424493400,1455
1699424493408,1386
1699424493416,1322
