time,value
1699423811800,2639
1699423811808,2694
1699423811816,2700
1699423811824,2701
1699423811832,2682
1699423811840,2665
1699423811848,2589
1699423811856,2538
1699423811864,2485
1699423811872,2379
1699423811880,2306
1699423811888,2148
1699423811896,2032
1699423811904,1911
1699423811912,1685
1699423811920,1553
1699423811928,1306
1699423811936,1181
1699423811944,1069
1699423811952,866
1699423811960,777
1699423811968,630
1699423811976,555
1699423811984,496
1699423811992,400
1699423812000,357
1699423812008,275
1699423812016,259
1699423812024,263
1699423812032,314
1699423812040,343
1699423812048,399
1699423812056,438
1699423812064,508
1699423812072,547
1699423812080,582
1699423812088,649
1699423812096,688
1699423812104,726
1699423812112,815
1699423812120,867
1699423812128,976
1699423812136,1042
1699423812144,1118
1699423812152,1261
1699423812160,1344
1699423812168,1487
1699423812176,1570
1699423812184,1647
1699423812192,1776
1699423812200,1831
1699423812208,1931
1699423812216,1977
1699423812224,2067
1699423812232,2107
1699423812240,2143
1699423812248,2191
1699423812256,2215
1699423812264,2259
1699423812272,2282
1699423812280,2297
1699423812288,2326
1699423812296,2338
1699423812304,2351
1699423812312,2362
1699423812320,2368
1699423812328,2394
1699423812336,2412
1699423812344,2469
1699423812352,2510
1699423812360,2553
1699423812368,2627
1699423812376,2662
1699423812384,2727
1699423812392,2751
1699423812400,2769
1699423812408,2785
1699423812416,2813
1699423812424,2800
1699423812432,2798
1699423812440,2783
1699423812448,2758
1699423812456,2741
1699423812464,2708
1699423812472,2698
1699423812480,2685
1699423812488,2705
1699423812496,2723
1699423812504,2766
1699423812512,2797
1699423812520,2860
1699423812528,2901
1699423812536,2949
1699423812544,3028
1699423812552,3067
1699423812560,3169
1699423812568,3227
1699423812576,3285
1699423812584,3408
1699423812592,3459
1699423812600,3486
1699423812608,3456
